time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume OMG,open OMG
2/14/2021 18:00,0.00286464,22944,65.72630016,674006.1,6.717
2/14/2021 21:00,0.010336932,22372,231.2578427,546778.4,6.917333333
2/15/2021 0:00,0.043752919,22642,990.653592,2146430.9,6.605833333
2/15/2021 3:00,0.011496469,20324,233.654236,1179531,5.969733333
2/15/2021 6:00,0.050984501,18061,920.8310726,702299.5,6.121233333
2/15/2021 9:00,0.070328617,19616,1379.566151,354120,6.364166667
2/15/2021 12:00,0.023045981,23323,537.5014149,381578.4,6.5572
2/15/2021 15:00,-0.003597869,27904,-100.3949366,407477.3,6.537933333
2/15/2021 18:00,0.024573275,26854,659.8907269,438200.5,6.6572
2/15/2021 21:00,-0.012196602,22887,-279.14363,1585090.8,6.412266667
2/16/2021 0:00,-0.010054856,19456,-195.6272783,952845.7,6.2525
2/16/2021 3:00,0.009010725,24147,217.5819766,520526.9,6.444033333
2/16/2021 6:00,0.029606766,18416,545.2382027,151515.9,6.415033333
2/16/2021 9:00,-0.025702877,17126,-440.1874715,218605.1,6.453133333
2/16/2021 12:00,0.008311107,40639,337.7550774,629106.9,6.2636
2/16/2021 15:00,0.027593444,37272,1028.462845,672576,6.1558
2/16/2021 18:00,0.002263247,28483,64.4640643,493398.9,6.064433333
2/16/2021 21:00,0.030108505,25271,760.8720299,277520.5,6.031033333
2/17/2021 0:00,0.010453603,20974,219.2538693,640755.5,6.053033333
2/17/2021 3:00,-0.023209279,17883,-415.0515364,746304.4,5.926066667
2/17/2021 6:00,-0.001986575,24455,-48.58169163,441266.3,5.9326
2/17/2021 9:00,0.003094236,25304,78.29654774,339898,6.114266667
2/17/2021 12:00,0.023325806,33798,788.3655912,346685.5,6.230666667
2/17/2021 15:00,-0.02156799,35114,-757.3384009,503188.7,6.296233333
2/17/2021 18:00,-0.022024447,34857,-767.7061491,263256.5,6.3537
2/17/2021 21:00,0.042350238,30098,1274.657463,272370.5,6.328033333
2/18/2021 0:00,0.083544534,27470,2294.968349,466572.6,6.475266667
2/18/2021 3:00,0.184476658,26049,4805.432464,267596.5,6.574266667
2/18/2021 6:00,0.127350196,24439,3112.31144,194880.6,6.5628
2/18/2021 9:00,0.061544927,22795,1402.916611,317911.1,6.442866667
2/18/2021 12:00,0.081179127,29396,2386.341617,270122.1,6.3791
2/18/2021 15:00,0.086673275,34329,2975.406857,222053.3,6.4128
2/18/2021 18:00,-0.028499459,25555,-728.3036747,324501.4,6.3907
2/18/2021 21:00,-0.023406174,24460,-572.515016,486685.4,6.547266667
2/19/2021 0:00,-0.023204811,20918,-485.3982365,617583.4,6.4908
2/19/2021 3:00,-0.034945614,20696,-723.2344273,222905,6.305266667
2/19/2021 6:00,-0.054392131,19704,-1071.742549,220022.7,6.411233333
2/19/2021 9:00,-0.026984963,19574,-528.2036658,165143,6.5118
2/19/2021 12:00,-0.051909178,29312,-1521.561826,329247,6.646833333
2/19/2021 15:00,-0.055626993,49346,-2744.969597,255655.1,6.527066667
2/19/2021 18:00,-0.03653816,43773,-1599.384878,214903.9,6.521
2/19/2021 21:00,0.061360278,41550,2549.519551,258617.8,6.429366667
2/20/2021 0:00,0.068890951,28473,1961.532048,407426.5,6.490633333
2/20/2021 3:00,0.04232826,28913,1223.836981,244046.3,6.567366667
2/20/2021 6:00,0.001302316,27631,35.9842934,278227,6.618233333
2/20/2021 9:00,-0.011246165,22342,-251.2618184,330309.1,6.5555
2/20/2021 12:00,-0.033148889,33700,-1117.117559,719299,6.651233333
2/20/2021 15:00,-0.012617156,33266,-419.7223115,786911.3,6.6285
2/20/2021 18:00,-0.035148331,30017,-1055.047452,341030.3,6.711366667
2/20/2021 21:00,-0.033161208,29359,-973.5799057,815237.3,6.512133333
2/21/2021 0:00,-0.016212108,21307,-345.4313852,406177.1,6.318366667
2/21/2021 3:00,-0.022402255,17428,-390.4265001,173806.8,6.4243
2/21/2021 6:00,-0.045950531,16374,-752.3939946,152187.2,6.368466667
2/21/2021 9:00,-0.062916118,17352,-1091.72048,91109.4,6.4359
2/21/2021 12:00,-0.045705327,24623,-1125.402267,95386.7,6.359533333
2/21/2021 15:00,-0.036932909,31692,-1170.477752,190612.3,6.398833333
2/21/2021 18:00,-0.04987283,32789,-1635.280223,263301.9,6.405233333
2/21/2021 21:00,-0.046395133,28573,-1325.648135,163360.6,6.2978
2/22/2021 0:00,-0.033181298,23391,-776.1437415,293393.2,6.2191
2/22/2021 3:00,-0.056972954,19179,-1092.684285,356431.7,6.061666667
2/22/2021 6:00,-0.146159905,19034,-2782.007632,116328.9,6.064033333
2/22/2021 9:00,-0.039029239,20861,-814.1889548,347724.8,5.886433333
2/22/2021 12:00,0.000105106,40409,4.247228354,1559903.4,5.593733333
2/22/2021 15:00,-0.032991266,38706,-1276.959942,815061.3,5.445733333
2/22/2021 18:00,-0.048853581,32250,-1575.527987,848530.6,5.3157
2/22/2021 21:00,-0.037741488,26148,-986.8644282,440194.4,5.5804
2/23/2021 0:00,-0.055430486,21043,-1166.423717,596780.8,5.418566667
2/23/2021 3:00,-0.057850294,20077,-1161.460353,1007169.1,5.071833333
2/23/2021 6:00,-0.040858979,22039,-900.4910382,1111681.2,4.898033333
2/23/2021 9:00,-0.030356176,32418,-984.0865136,1755052.3,4.287133333
2/23/2021 12:00,-0.01277321,44293,-565.7637905,1260841.4,4.4205
2/23/2021 15:00,-0.031944797,38036,-1215.052299,835657.3,4.474566667
2/23/2021 18:00,-0.046619745,32743,-1526.470311,935320.3,4.284766667
2/23/2021 21:00,-0.005827039,31680,-184.6005955,401738.7,4.496266667
2/24/2021 0:00,-0.047690126,23284,-1110.416894,912074.7,4.667666667
2/24/2021 3:00,-0.055754736,18869,-1052.036114,577121,4.8402
2/24/2021 6:00,-0.066355111,17236,-1143.696693,367115.6,4.761733333
2/24/2021 9:00,-0.053757397,18443,-991.4476729,550529,5.013933333
2/24/2021 12:00,-0.02924125,29102,-850.9788575,445831.1,5.003866667
2/24/2021 15:00,-0.038991271,28408,-1107.664027,442142.2,4.8289
2/24/2021 18:00,-0.044412279,29672,-1317.801142,334041,4.821266667
2/24/2021 21:00,-0.007713613,29407,-226.8342175,402821.4,4.6677
2/25/2021 0:00,-0.020256477,28996,-587.3568071,339967.6,4.826733333
2/25/2021 3:00,-0.036216269,17760,-643.2009374,257796.7,4.791966667
2/25/2021 6:00,-0.070970408,18868,-1339.069658,118782.3,4.860266667
2/25/2021 9:00,-0.056167763,22379,-1256.978368,224218.9,4.776966667
2/25/2021 12:00,-0.036102161,30118,-1087.324885,289014.4,4.996033333
2/25/2021 15:00,-0.052430258,29532,-1548.370379,210155.8,4.980366667
2/25/2021 18:00,-0.039790822,28293,-1125.801727,140664.5,4.826633333
2/25/2021 21:00,-0.029318333,24950,-731.4924084,284212.1,4.7222
2/26/2021 0:00,-0.033964969,22598,-767.5403695,528453.5,4.465733333
2/26/2021 3:00,-0.039338787,16873,-663.7633531,239045.5,4.480933333
2/26/2021 6:00,-0.026175763,19153,-501.3443887,404281.6,4.263433333
2/26/2021 9:00,-0.065984718,17953,-1184.623642,159494.7,4.394433333
2/26/2021 12:00,-0.061116668,24909,-1522.355083,130373.9,4.417333333
2/26/2021 15:00,-0.044102217,26507,-1169.017466,186835.9,4.552833333
2/26/2021 18:00,-0.024410445,25078,-612.1651397,177901,4.547466667
2/26/2021 21:00,-0.032215942,22380,-720.992782,154080.7,4.326633333
2/27/2021 0:00,-0.053932396,17446,-940.9045806,284339.5,4.566766667
2/27/2021 3:00,-0.029301691,14198,-416.0254088,158955.9,4.587866667
2/27/2021 6:00,-0.084293234,14863,-1252.850337,181753,4.644266667
2/27/2021 9:00,-0.049827128,15973,-795.8887155,108076,4.524266667
2/27/2021 12:00,-0.036201684,23105,-836.4399088,87936.8,4.630466667
2/27/2021 15:00,-0.021218193,25820,-547.8537433,105002.7,4.549733333
2/27/2021 18:00,-0.064790945,22129,-1433.758822,135186.6,4.649066667
2/27/2021 21:00,-0.067018063,21006,-1407.781431,212212.7,4.582833333
2/28/2021 0:00,-0.061623275,16795,-1034.962904,140232.1,4.490333333
2/28/2021 3:00,-0.032276413,16994,-548.5053625,265094.6,4.2484
2/28/2021 6:00,-0.075088946,17860,-1341.088576,165438.2,4.170166667
2/28/2021 9:00,-0.031174173,16249,-506.5491371,95872.4,4.252433333
2/28/2021 12:00,-0.053177087,23220,-1234.77196,180892.5,4.201433333
2/28/2021 15:00,-0.048385548,29730,-1438.502342,258675.2,4.086266667
2/28/2021 18:00,-0.078167759,26471,-2069.178748,121289.4,4.1102
2/28/2021 21:00,-0.024298982,22034,-535.4037694,158969.1,4.264966667
3/1/2021 0:00,0.006341308,21699,137.6000423,120735.5,4.337266667
3/1/2021 3:00,0.040841887,19325,789.2694663,126678.5,4.3326
3/1/2021 6:00,-0.017268471,18604,-321.2626345,103529,4.268233333
3/1/2021 9:00,-0.020387468,22003,-448.5854584,215962.7,4.449933333
3/1/2021 12:00,0.057110645,32124,1834.62236,342758.1,4.553666667
3/1/2021 15:00,0.02671617,37797,1009.791077,219382.3,4.6112
3/1/2021 18:00,-0.01976921,29592,-585.0104623,179850.4,4.5271
3/1/2021 21:00,-0.010861754,24312,-264.0709632,126598.8,4.510833333
3/2/2021 0:00,-0.057871978,23434,-1356.171932,339348.3,4.622233333
3/2/2021 3:00,-0.049702503,15885,-789.5242602,223415.8,4.6488
3/2/2021 6:00,-0.09408381,16062,-1511.174156,166443.6,4.605866667
3/2/2021 9:00,-0.093790873,18848,-1767.770374,132929.5,4.742433333
3/2/2021 12:00,-0.052714493,25263,-1331.726237,179195.9,4.847533333
3/2/2021 15:00,0.035711498,32211,1150.303062,564129,4.731433333
3/2/2021 18:00,-0.013029091,26205,-341.4273297,364735.6,4.540666667
3/2/2021 21:00,-1.91E-05,22448,-0.4287568,178607.7,4.5839
3/3/2021 0:00,-0.012993579,18211,-236.6260672,172551.8,4.706433333
3/3/2021 3:00,-0.043057892,16693,-718.7653912,125646.8,4.794233333
3/3/2021 6:00,-0.076997011,17946,-1381.788359,168308.1,4.8522
3/3/2021 9:00,-0.019239481,19314,-371.591336,119558.9,4.931333333
3/3/2021 12:00,-0.020239346,28524,-577.3071053,153499.4,4.916666667
3/3/2021 15:00,0.182405447,33523,6114.7778,148480.2,4.874966667
3/3/2021 18:00,0.02718333,28201,766.5970893,185178.5,4.910233333
3/3/2021 21:00,0.010568666,24537,259.3233576,122371.7,4.8278
3/4/2021 0:00,0.038308112,20318,778.3442196,115100.3,4.887
3/4/2021 3:00,-0.000897558,16516,-14.82406793,257704.6,4.7986
3/4/2021 6:00,0.016693876,17268,288.2698508,93698.8,4.7939
3/4/2021 9:00,-0.001475402,17959,-26.49674452,131043.4,4.769733333
3/4/2021 12:00,0.014428399,24440,352.6300716,115266.5,4.806466667
3/4/2021 15:00,0.007022593,27273,191.5271789,172282,4.7983
3/4/2021 18:00,-0.018270798,27144,-495.9425409,275058,4.6103
3/4/2021 21:00,-0.042178935,20897,-881.4132047,75418.4,4.6157
3/5/2021 0:00,-0.04060275,18180,-738.157995,328356.2,4.493466667
3/5/2021 3:00,-0.031326707,14297,-447.87793,100351.6,4.427
3/5/2021 6:00,-0.055721879,16601,-925.0389133,52516.1,4.4801
3/5/2021 9:00,-0.239968078,23346,-5602.294749,29016.7,4.434366667
3/5/2021 12:00,-0.295797253,33064,-9780.240373,77563.8,4.563933333
3/5/2021 15:00,-0.156307765,31478,-4920.255827,97959.4,4.527866667
3/5/2021 18:00,-0.071453422,23804,-1700.877257,51680.6,4.583666667
3/5/2021 21:00,-0.118648024,22361,-2653.088465,112051.6,4.6472
3/6/2021 0:00,-0.221950513,21795,-4837.411431,79389.8,4.652233333
3/6/2021 3:00,-0.029569124,17407,-514.7097415,56032,4.638633333
3/6/2021 6:00,-0.151427592,18299,-2770.973506,41834.8,4.715566667
3/6/2021 9:00,-0.132384773,17866,-2365.186354,64807.6,4.722266667
3/6/2021 12:00,-0.069230077,21995,-1522.715544,85486.9,4.622866667
3/6/2021 15:00,-0.087136915,27756,-2418.572213,93797.2,4.653366667
3/6/2021 18:00,-0.120899,27021,-3266.811879,925665.5,4.878933333
3/6/2021 21:00,-0.142611648,22789,-3249.976846,744481.2,5.1614
3/7/2021 0:00,-0.088455936,17092,-1511.888858,380607.3,5.120966667
3/7/2021 3:00,-0.080532884,14567,-1173.122521,122178.3,5.101866667
3/7/2021 6:00,-0.101112689,15794,-1596.97381,180568.3,5.075033333
3/7/2021 9:00,0.011577082,19569,226.5519177,150540.3,5.074033333
3/7/2021 12:00,-0.002367548,22146,-52.43171801,204876.1,5.029633333
3/7/2021 15:00,-0.009971354,26102,-260.2722821,102735.1,5.0034
3/7/2021 18:00,-0.034722409,24220,-840.976746,96352.6,5.03
3/7/2021 21:00,-0.114065532,24094,-2748.294928,235677.9,5.029666667
3/8/2021 0:00,-0.055570523,19240,-1069.176863,254977.4,5.155833333
3/8/2021 3:00,-0.05340529,14394,-768.7157443,127020,5.0808
3/8/2021 6:00,-0.066867288,15974,-1068.138059,169134.4,5.061233333
3/8/2021 9:00,-0.058346637,17790,-1037.986672,62700,4.980666667
3/8/2021 12:00,-0.004635079,26601,-123.2977365,114154.6,5.001633333
3/8/2021 15:00,0.028122749,29725,835.948714,116008.5,5.058266667
3/8/2021 18:00,0.013906273,27321,379.9332846,122274.8,5.0636
3/8/2021 21:00,-0.002118038,27586,-58.42819627,150961.8,5.097633333
3/9/2021 0:00,-0.026765561,22911,-613.2257681,279906.3,5.1779
3/9/2021 3:00,-0.011490781,18123,-208.2474241,209900.4,5.2739
3/9/2021 6:00,-0.045901226,17129,-786.2421002,269262.2,5.277966667
3/9/2021 9:00,-0.004522965,18591,-84.08644232,194503.2,5.4549
3/9/2021 12:00,-0.026662867,25791,-687.6620028,131979.5,5.393366667
3/9/2021 15:00,-0.025066822,28039,-702.8486221,130729.2,5.395266667
3/9/2021 18:00,-0.048666847,27867,-1356.199025,157734.1,5.385466667
3/9/2021 21:00,-0.064388103,23809,-1533.016344,127433,5.390366667
3/10/2021 0:00,-0.050537389,25459,-1286.631387,336729.6,5.369266667
3/10/2021 3:00,0.000305539,20568,6.284326152,186358.9,5.0893
3/10/2021 6:00,0.125089979,21864,2734.967301,66903.7,5.1932
3/10/2021 9:00,0.173812032,22083,3838.291103,84802.9,5.1893
3/10/2021 12:00,0.072666962,32038,2328.104129,118844.3,5.199266667
3/10/2021 15:00,-0.000457051,33088,-15.12290349,122049.5,5.259133333
3/10/2021 18:00,0.030312941,33338,1010.572827,168274,5.255066667
3/10/2021 21:00,-0.031806896,23397,-744.1859457,309971.6,5.1122
3/11/2021 0:00,-0.034385215,19398,-667.0044006,247397.8,5.022
3/11/2021 3:00,-0.060013345,16257,-975.6369497,148746,5.0332
3/11/2021 6:00,-0.044270826,16630,-736.2238364,209807.6,4.963366667
3/11/2021 9:00,0.000316388,18910,5.98289708,101427.3,4.896133333
3/11/2021 12:00,0.067993231,33100,2250.575946,108409.2,5.044166667
3/11/2021 15:00,0.051977895,35753,1858.36568,184491.6,5.057766667
3/11/2021 18:00,-0.013917174,27011,-375.9167869,127804.6,5.125066667
3/11/2021 21:00,-0.017761219,25554,-453.8701903,209847.9,5.1271
3/12/2021 0:00,-0.050909537,19727,-1004.292436,323597.6,5.2043
3/12/2021 3:00,-0.028247029,16386,-462.8558172,288711,5.2462
3/12/2021 6:00,-0.018660211,16729,-312.1666698,296711,5.2975
3/12/2021 9:00,-0.013703514,17761,-243.3881122,280649.6,5.353833333
3/12/2021 12:00,-0.079736245,28702,-2288.589704,327413.7,5.192533333
3/12/2021 15:00,-0.034426368,32972,-1135.106206,106661.1,5.142933333
3/12/2021 18:00,-0.012622623,45737,-577.3209082,175950.5,5.052433333
3/12/2021 21:00,-0.051678607,29603,-1529.841803,104818.4,5.0509
3/13/2021 0:00,-0.051908217,25954,-1347.225864,175829,4.9996
3/13/2021 3:00,-0.063530514,17546,-1114.706399,55392.5,4.966266667
3/13/2021 6:00,-0.058374263,19956,-1164.916792,74084.3,5.044033333
3/13/2021 9:00,-0.042747883,31128,-1330.656102,195121.5,5.142633333
3/13/2021 12:00,-0.055120968,36026,-1985.787993,184720.5,5.2146
3/13/2021 15:00,-0.062510046,34160,-2135.343171,213350.1,5.275733333
3/13/2021 18:00,-0.008878523,33663,-298.8777197,188384.8,5.286666667
3/13/2021 21:00,-0.020007827,29236,-584.9488302,174270.9,5.311666667
3/14/2021 0:00,-0.068728982,25131,-1727.228047,176394.4,5.306366667
3/14/2021 3:00,-0.029704722,19745,-586.5197359,187650.6,5.3447
3/14/2021 6:00,-0.074101038,17179,-1272.981732,81591.7,5.2968
3/14/2021 9:00,-0.070883624,17320,-1227.704368,135139.9,5.306333333
3/14/2021 12:00,-0.039741807,26181,-1040.480249,72500.9,5.190966667
3/14/2021 15:00,-0.064913235,27267,-1769.989179,137130.1,5.1524
3/14/2021 18:00,-0.059572242,23527,-1401.556138,48213.9,5.186333333
3/14/2021 21:00,-0.076549867,20526,-1571.26257,131637.5,5.196733333
3/15/2021 0:00,-0.076213694,20823,-1586.99775,209222.2,5.174133333
3/15/2021 3:00,-0.024481775,18525,-453.5248819,313963.5,5.275333333
3/15/2021 6:00,-0.055621527,19591,-1089.681335,155549.2,5.0732
3/15/2021 9:00,-0.054770398,22842,-1251.065431,329964.2,4.9447
3/15/2021 12:00,-0.021343195,30795,-657.26369,138410,5.037033333
3/15/2021 15:00,0.198791727,44297,8805.877131,235675.4,5.008633333
3/15/2021 18:00,0.047995553,32090,1540.177296,89551.2,5.0786
3/15/2021 21:00,0.018260281,25395,463.719836,66924.6,5.048733333
3/16/2021 0:00,0.063979014,25181,1611.055552,265302.3,4.941733333
3/16/2021 3:00,0.081311273,17974,1461.488821,85193.7,4.938433333
3/16/2021 6:00,-0.035237899,17677,-622.9003406,124342.6,5.0548
3/16/2021 9:00,-0.07642023,20935,-1599.857515,39501.6,5.081766667
3/16/2021 12:00,-0.094828964,26469,-2510.027848,60617.4,5.041733333
3/16/2021 15:00,-0.059644202,28850,-1720.735228,107291.5,5.120366667
3/16/2021 18:00,-0.01507154,25422,-383.1486899,90979,5.0265
3/16/2021 21:00,0.00040926,21241,8.69309166,149712.1,5.114933333
3/17/2021 0:00,-0.070064856,18971,-1329.200383,95882.2,5.163933333
3/17/2021 3:00,-0.001961433,14564,-28.56631021,48052.7,5.1121
3/17/2021 6:00,-0.062122765,16024,-995.4551864,43293.7,5.1575
3/17/2021 9:00,-0.10121903,20076,-2032.073246,198559.8,5.143666667
3/17/2021 12:00,-0.097963336,27712,-2714.759967,336437,5.144033333
3/17/2021 15:00,-0.066120698,38266,-2530.17463,241769.8,5.317633333
3/17/2021 18:00,-0.02038056,38401,-782.6338846,383839.1,5.483833333
3/17/2021 21:00,-0.101119204,36380,-3678.716642,293856.7,5.530033333
3/18/2021 0:00,-0.080109107,25940,-2078.030236,327123.1,5.562333333
3/18/2021 3:00,-0.060659661,16775,-1017.565813,254533.4,5.628566667
3/18/2021 6:00,-0.071276755,16283,-1160.599402,154693.7,5.6554
3/18/2021 9:00,-0.106342089,22834,-2428.21526,262403,5.6822
3/18/2021 12:00,-0.096686791,29583,-2860.285338,338149.7,5.7454
3/18/2021 15:00,-0.080998601,35020,-2836.571007,868358.2,5.8387
3/18/2021 18:00,-0.113318627,30449,-3450.438874,686218.1,5.960133333
3/18/2021 21:00,-0.077547517,23113,-1792.35576,705531.6,6.042033333
3/19/2021 0:00,-0.083978436,20959,-1760.10404,906690,6.106233333
3/19/2021 3:00,-0.088059539,18132,-1596.695561,257443.4,6.153766667
3/19/2021 6:00,-0.070718228,18562,-1312.671748,180713.3,6.064066667
3/19/2021 9:00,-0.071112193,20302,-1443.719742,166130.5,5.981366667
3/19/2021 12:00,0.020288299,33040,670.325399,152180.7,5.981766667
3/19/2021 15:00,-0.04562559,33953,-1549.125657,307342.6,6.032466667
3/19/2021 18:00,-0.105367277,29357,-3093.267151,291190.3,6.0035
3/19/2021 21:00,-0.081612182,23926,-1952.653067,177059.1,6.0228
3/20/2021 0:00,-0.18851499,20359,-3837.976681,205708.2,5.963433333
3/20/2021 3:00,-0.076622754,16213,-1242.284711,116275.7,5.9613
3/20/2021 6:00,-0.070804023,16608,-1175.913214,51054.6,5.932033333
3/20/2021 9:00,-0.065151951,16972,-1105.758912,55779.1,5.961166667
3/20/2021 12:00,-0.082985232,23882,-1981.853311,269982.7,5.9314
3/20/2021 15:00,-0.080093472,25145,-2013.950353,126552.8,5.9139
3/20/2021 18:00,-0.071355838,21951,-1566.332,167983.7,5.914733333
3/20/2021 21:00,-0.078343361,17232,-1350.012797,187648.1,5.810266667
3/21/2021 0:00,-0.066998769,15382,-1030.575065,223476.8,5.661
3/21/2021 3:00,-0.055142732,14471,-797.9704748,126656.4,5.555466667
3/21/2021 6:00,-0.050930925,16183,-824.2151593,82967.4,5.540066667
3/21/2021 9:00,-0.041161154,17735,-729.9930662,132051.5,5.538766667
3/21/2021 12:00,-0.045522728,24702,-1124.502427,138909.1,5.506333333
3/21/2021 15:00,-0.038177524,25728,-982.2313375,98491,5.585466667
3/21/2021 18:00,-0.066177846,21604,-1429.706185,56365.4,5.650766667
3/21/2021 21:00,0.172575576,28848,4978.460216,73633.2,5.643133333
3/22/2021 0:00,-0.051763497,17634,-912.7975061,182299.6,5.529866667
3/22/2021 3:00,-0.02801096,14328,-401.3410349,162256.5,5.678833333
3/22/2021 6:00,-0.040180673,16892,-678.7319283,118529.2,5.7707
3/22/2021 9:00,-0.049512218,21231,-1051.1939,60012.6,5.707666667
3/22/2021 12:00,-0.076853985,26290,-2020.491266,153951.2,5.711833333
3/22/2021 15:00,0.012549075,29136,365.6298492,456028.7,5.752166667
3/22/2021 18:00,-0.070811546,27516,-1948.4505,253149.5,5.590366667
3/22/2021 21:00,-0.043330374,23193,-1004.961364,300426.3,5.352733333
3/23/2021 0:00,-0.024374765,20096,-489.8352774,241586.9,5.392133333
3/23/2021 3:00,-0.060716121,16764,-1017.845052,130787.9,5.428
3/23/2021 6:00,-0.056768388,19219,-1091.031649,122172.8,5.257566667
3/23/2021 9:00,-0.056850316,20953,-1191.184671,56939,5.332033333
3/23/2021 12:00,-0.087219856,28878,-2518.735002,229548,5.3627
3/23/2021 15:00,-0.056165326,32497,-1825.204599,319260.6,5.517266667
3/23/2021 18:00,-0.078375086,30918,-2423.200909,246461.8,5.619666667
3/23/2021 21:00,-0.049359928,20900,-1031.622495,193822.7,5.588533333
3/24/2021 0:00,-0.050396328,18898,-952.3898065,303330.1,5.668
3/24/2021 3:00,-0.114154526,18717,-2136.630263,105835.1,5.735066667
3/24/2021 6:00,-0.078401562,36371,-2851.543212,129197,5.768633333
3/24/2021 9:00,-0.025006172,31740,-793.6958993,84459.5,5.799966667
3/24/2021 12:00,0.030530615,41757,1274.866891,101953.9,5.706466667
3/24/2021 15:00,-0.082086958,39425,-3236.278319,159686.8,5.7421
3/24/2021 18:00,-0.109801183,35666,-3916.168993,253998.1,5.601766667
3/24/2021 21:00,-0.081362283,34064,-2771.524808,484021.3,5.320766667
3/25/2021 0:00,-0.108024997,25395,-2743.294799,495519.2,4.9904
3/25/2021 3:00,-0.081386163,20840,-1696.087637,230232.4,4.915133333
3/25/2021 6:00,-0.099113865,20285,-2010.524752,269051.7,4.989566667
3/25/2021 9:00,-0.072355467,24138,-1746.516262,109641.1,5.052966667
3/25/2021 12:00,-0.069692549,32769,-2283.755138,423752.2,4.877266667
3/25/2021 15:00,-0.050384994,32061,-1615.393293,224969.2,4.8311
3/25/2021 18:00,-0.041855161,26495,-1108.952491,140425.1,4.957733333
3/25/2021 21:00,-0.054786792,21943,-1202.186577,144379.1,4.972266667
3/26/2021 0:00,-0.053505589,16885,-903.4418703,201078.7,5.0623
3/26/2021 3:00,0.020652702,15901,328.3986145,114660.8,5.085433333
3/26/2021 6:00,-0.063844309,18643,-1190.249453,93853.1,5.182866667
3/26/2021 9:00,0.006156712,19958,122.8756581,128144.8,5.169766667
3/26/2021 12:00,0.001122157,46739,52.44849602,103233,5.292233333
3/26/2021 15:00,0.02020766,35811,723.6565123,194951.4,5.2657
