time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BTC,open BTC
2019-07-04 06:00:00,-0.133804243,4616,-617.6403856879999,1728.66776146,11728.6
2019-07-04 09:00:00,-0.115097888,4739,-545.4488912319999,2303.48745175,11686.38
2019-07-04 12:00:00,-0.068005796,5477,-372.467744692,2372.47805629,11806.183333333334
2019-07-04 15:00:00,-0.06137858,5577,-342.30834066,2302.84184424,11811.196666666665
2019-07-04 18:00:00,-0.09679771,4892,-473.53439732,2662.9424365,11859.33
2019-07-04 21:00:00,-0.127126934,4078,-518.423636852,4937.88965723,11637.363333333333
2019-07-05 00:00:00,-0.119419489,3357,-400.891224573,3516.28726377,11168.386666666667
2019-07-05 03:00:00,-0.069434914,3012,-209.137960968,1238.95177026,11141.236666666666
2019-07-05 06:00:00,-0.107752527,4648,-500.833745496,3220.06836105,10973.883333333331
2019-07-05 09:00:00,-0.126346404,4408,-556.934948832,1902.65568944,11137.27
2019-07-05 12:00:00,-0.137112845,5204,-713.5352453800001,1990.07741455,11189.316666666666
2019-07-05 15:00:00,-0.128014309,5639,-721.8726884509999,2209.96042887,11261.43
2019-07-05 18:00:00,-0.126985649,4976,-631.880589424,4098.141563069999,11228.346666666666
2019-07-05 21:00:00,-0.11986477,4363,-522.96999151,2561.23727312,11021.806666666664
2019-07-06 00:00:00,-0.034188034,16,-0.547008544,3232.48717055,11286.266666666668
2019-07-06 03:00:00,0.053571429,13,0.6964285769999999,2737.22822704,11440.07
2019-07-06 06:00:00,0.037974684,10,0.37974684,1609.16201998,11404.446666666665
2019-07-06 09:00:00,-0.014865658,500,-7.432829,508.77489426000005,11384.923333333332
2019-07-06 12:00:00,-0.107769382,4172,-449.613861704,1181.58170145,11427.273333333333
2019-07-06 15:00:00,-0.144208378,4419,-637.256822382,2121.15646499,11560.306666666664
2019-07-06 18:00:00,-0.16895502,3948,-667.03441896,1405.41712742,11535.083333333334
2019-07-06 21:00:00,-0.106272218,3668,-389.806495624,2816.97061388,11289.476666666667
2019-07-07 00:00:00,0.0,7,0.0,1149.42453803,11217.036666666669
2019-07-07 03:00:00,0.021505376,18,0.387096768,1202.1287933899998,11203.536666666669
2019-07-07 06:00:00,0.0,7,0.0,629.0585092599999,11204.24
2019-07-07 09:00:00,0.007352941,18,0.132352938,571.62760056,11239.153333333334
2019-07-07 12:00:00,0.056910569,34,1.934959346,1380.82148187,11357.1
2019-07-07 15:00:00,0.020979021,22,0.461538462,2653.57748622,11263.553333333335
2019-07-07 18:00:00,0.016260163,17,0.276422771,2374.73450139,11494.409999999998
2019-07-07 21:00:00,-0.013157895,13,-0.1710526349999999,1331.85610322,11491.813333333334
2019-07-08 00:00:00,0.017605634,25,0.44014085,964.34610207,11452.070000000002
2019-07-08 03:00:00,0.003649635,26,0.09489051,827.0489790700001,11428.056666666664
2019-07-08 06:00:00,0.023333333,19,0.443333327,1712.9561777600002,11457.206666666669
2019-07-08 09:00:00,0.053333333,41,2.186666653,3938.1611978,11856.856666666668
2019-07-08 12:00:00,0.038235294,40,1.52941176,1763.24794945,11911.733333333332
2019-07-08 15:00:00,-0.025862069,48,-1.241379312,1992.63043933,11884.493333333332
2019-07-08 18:00:00,0.037878788,67,2.537878796,5819.01603046,12000.5
2019-07-08 21:00:00,-0.032520325,64,-2.0813008,3406.15436898,12292.95
2019-07-09 00:00:00,-0.070327553,39,-2.742774567,5099.26142393,12370.38
2019-07-09 03:00:00,-0.051282051,28,-1.435897428,3505.56113953,12687.146666666666
2019-07-09 06:00:00,0.056737589,20,1.13475178,3417.23902321,12631.623333333331
2019-07-09 09:00:00,-0.037974684,32,-1.215189888,4212.67668253,12519.88
2019-07-09 12:00:00,-0.107429719,54,-5.801204826,2291.72465202,12371.153333333335
2019-07-09 15:00:00,0.038617886,52,2.008130072,3486.7756941900006,12421.45
2019-07-09 18:00:00,0.029569892,56,1.655913952,3190.44779346,12552.706666666663
2019-07-09 21:00:00,0.002710027,29,0.078590783,2227.73560834,12515.613333333333
2019-07-10 00:00:00,-0.067741935,34,-2.30322579,7338.63722941,12785.463333333331
2019-07-10 03:00:00,-0.01369863,24,-0.3287671199999999,3567.2394816700003,13023.373333333331
2019-07-10 06:00:00,-0.009433962,27,-0.254716974,1762.79841784,12958.933333333334
2019-07-10 09:00:00,-0.013002364,27,-0.351063828,1920.02743749,12973.996666666666
2019-07-10 12:00:00,0.016877637,57,0.962025309,5920.38155839,13045.090000000002
2019-07-10 15:00:00,0.008133688,66,0.5368234080000001,6916.81360239,12377.066666666668
2019-07-10 18:00:00,0.0,62,0.0,8494.37458636,12188.603333333333
2019-07-10 21:00:00,0.032323232,50,1.6161616,5459.57088605,11932.313333333334
2019-07-11 00:00:00,-0.077868852,21,-1.635245892,3007.4466882,11999.76
2019-07-11 03:00:00,-0.020618557,18,-0.371134026,9676.33837667,11690.806666666664
2019-07-11 06:00:00,0.034810127,30,1.0443038100000002,3159.15199499,11542.453333333331
2019-07-11 09:00:00,0.006451613,37,0.238709681,2412.71264803,11458.78
2019-07-11 12:00:00,-0.031914894,40,-1.27659576,3040.79292582,11611.816666666666
2019-07-11 15:00:00,0.020588235,47,0.967647045,4821.27585703,11672.313333333334
2019-07-11 18:00:00,-0.005208333,31,-0.161458323,8214.94374176,11660.31
2019-07-11 21:00:00,-0.012471655,42,-0.52380951,2968.6584925300003,11255.973333333332
2019-07-12 00:00:00,-0.046875,85,-3.984375,2262.86159281,11414.64
2019-07-12 03:00:00,0.008403361,22,0.1848739419999999,2929.61319593,11289.8
2019-07-12 06:00:00,-0.028688525,21,-0.602459025,2844.37164936,11493.18
2019-07-12 09:00:00,0.067901235,42,2.85185187,983.9523492,11655.909999999998
2019-07-12 12:00:00,-0.021341463,48,-1.024390224,2336.78172277,11686.096666666666
2019-07-12 15:00:00,-0.046875,48,-2.25,2663.42198856,11574.966666666667
2019-07-12 18:00:00,0.011178862,39,0.4359756179999999,2544.32092632,11623.536666666669
2019-07-12 21:00:00,0.034246575,18,0.61643835,1975.92953262,11841.813333333334
2019-07-13 00:00:00,-0.007462687,33,-0.246268671,1432.53829021,11757.416666666666
2019-07-13 03:00:00,-0.02238806,16,-0.35820896,1347.03551207,11652.9
2019-07-13 06:00:00,0.0125,10,0.125,1054.02250926,11585.67
2019-07-13 09:00:00,-0.021052632,15,-0.31578948,2391.41842707,11471.45
2019-07-13 12:00:00,0.027559055,18,0.49606299,1010.95196153,11337.376666666663
2019-07-13 15:00:00,-0.053376906,36,-1.921568616,1538.17020586,11360.196666666669
2019-07-13 18:00:00,-0.005479452,39,-0.213698628,5297.42675858,11228.423333333334
2019-07-13 21:00:00,0.014925373,29,0.432835817,4346.04127656,11077.39
2019-07-14 00:00:00,-0.01994302,30,-0.5982906,1829.49621326,11360.876666666669
2019-07-14 03:00:00,-0.054347826,13,-0.7065217380000001,1280.48743459,11270.05
2019-07-14 06:00:00,0.049180328,8,0.393442624,983.31710526,11201.416666666666
2019-07-14 09:00:00,-0.008196721,13,-0.106557373,5028.1696902700005,10888.4
2019-07-14 12:00:00,-0.029850746,17,-0.507462682,3092.80117839,10676.276666666668
2019-07-14 15:00:00,-0.037671233,24,-0.904109592,5197.53787999,10541.38
2019-07-14 18:00:00,0.003521127,30,0.10563381,3420.87947568,10509.163333333332
2019-07-14 21:00:00,0.05,36,1.8,4996.92116428,10593.516666666668
2019-07-15 00:00:00,-0.009661836,37,-0.357487932,9688.38687907,10083.576666666668
2019-07-15 03:00:00,0.032653061,13,0.4244897929999999,3584.28019321,10170.716666666667
2019-07-15 06:00:00,-0.033613445,14,-0.47058823,2209.78779036,10227.156666666666
2019-07-15 09:00:00,0.036616162,29,1.061868698,1228.26330789,10276.183333333332
2019-07-15 12:00:00,0.01048951,37,0.38811187,4658.55873231,10263.683333333332
2019-07-15 15:00:00,0.0,46,0.0,3354.74298669,10595.436666666666
2019-07-15 18:00:00,-0.037524366,72,-2.701754352,6238.4984001,10732.86
2019-07-15 21:00:00,0.027950311,47,1.313664617,3174.85475099,10831.5
2019-07-16 00:00:00,0.003676471,32,0.117647072,2789.65796925,10904.906666666668
2019-07-16 03:00:00,0.008474576,13,0.110169488,2013.9691961,10762.456666666669
2019-07-16 06:00:00,0.029850746,11,0.328358206,2268.42034801,10745.746666666666
2019-07-16 09:00:00,-0.007246377,28,-0.202898556,1372.16679932,10742.393333333332
2019-07-16 12:00:00,0.003898635,67,0.261208545,4281.7885499700005,10540.103333333333
2019-07-16 15:00:00,0.020348837,78,1.5872092860000002,17413.841950399998,10283.65
2019-07-16 18:00:00,0.047687861,69,3.290462409,6947.77922298,9657.863333333336
2019-07-16 21:00:00,0.039709172,65,2.58109618,6522.757452669999,9578.536666666663
2019-07-17 00:00:00,-0.04288499,59,-2.53021441,5668.01272591,9468.346666666666
2019-07-17 03:00:00,-0.022123894,18,-0.398230092,3514.2972624100003,9410.886666666667
2019-07-17 06:00:00,0.0,16,0.0,1772.25749848,9549.56
2019-07-17 09:00:00,-0.016806723,31,-0.521008413,5341.44116911,9451.68
2019-07-17 12:00:00,0.016548463,30,0.4964538899999999,5616.421127060001,9389.18
2019-07-17 15:00:00,-0.029962547,74,-2.217228478,4767.75957798,9720.88
2019-07-17 18:00:00,0.001278119,75,0.095858925,5029.50877296,9843.063333333334
2019-07-17 21:00:00,-0.041935484,60,-2.51612904,3609.71279109,9744.436666666666
2019-07-18 00:00:00,-0.052419355,23,-1.205645165,2757.82274868,9703.8
2019-07-18 03:00:00,0.046666667,19,0.886666673,1682.09721292,9821.98
2019-07-18 06:00:00,-0.008130081,10,-0.08130081,2258.99777119,9851.39
2019-07-18 09:00:00,0.0,19,0.0,907.28551624,9778.596666666666
2019-07-18 12:00:00,-0.022857143,51,-1.165714293,10735.94791611,9529.733333333332
2019-07-18 15:00:00,-0.06875,75,-5.15625,7335.54464833,10431.326666666666
2019-07-18 18:00:00,-0.113772455,57,-6.485029935,4357.17189014,10529.68
2019-07-18 21:00:00,0.027131783,36,0.976744188,3009.63353285,10611.483333333332
2019-07-19 00:00:00,-0.011278195,36,-0.40601502,2003.95127649,10641.91
2019-07-19 03:00:00,0.02,23,0.46,2098.87260506,10571.063333333334
2019-07-19 06:00:00,0.0,18,0.0,3258.24352952,10556.573333333334
2019-07-19 09:00:00,-0.007042254,16,-0.112676064,1747.82018086,10359.673333333332
2019-07-19 12:00:00,0.018987342,44,0.835443048,5147.46743531,10371.763333333334
2019-07-19 15:00:00,-0.01268465,70,-0.8879255,1951.97637484,10376.836666666668
2019-07-19 18:00:00,0.021875,47,1.028125,1873.06993453,10411.233333333332
2019-07-19 21:00:00,0.027950311,46,1.285714306,1648.07798505,10528.066666666666
2019-07-20 00:00:00,0.00729927,29,0.21167883,1648.4644207,10481.853333333334
2019-07-20 03:00:00,-0.066091954,13,-0.8591954019999999,1507.06344635,10561.006666666666
2019-07-20 06:00:00,-0.090909091,3,-0.272727273,1042.95094743,10608.3
2019-07-20 09:00:00,-0.059701493,11,-0.656716423,878.41169282,10586.103333333334
2019-07-20 12:00:00,-0.043859649,21,-0.921052629,3350.24573086,10561.053333333331
2019-07-20 15:00:00,0.026436782,46,1.216091972,4703.85605501,10702.413333333332
2019-07-20 18:00:00,-0.067567568,50,-3.3783784,1088.9127292,10929.173333333332
2019-07-20 21:00:00,0.007936508,28,0.222222224,4170.58710293,10973.6
2019-07-21 00:00:00,0.050925926,29,1.4768518540000002,2145.3205883200003,10789.54
2019-07-21 03:00:00,0.010869565,38,0.4130434699999999,1622.8462045800002,10634.866666666669
2019-07-21 06:00:00,0.028037383,11,0.3084112129999999,1578.6464862,10597.056666666664
2019-07-21 09:00:00,0.0,8,0.0,1187.99495599,10640.01
2019-07-21 12:00:00,0.066666667,30,2.00000001,1571.19130458,10560.2
2019-07-21 15:00:00,0.072072072,22,1.585585584,1513.2748565,10412.043333333337
2019-07-21 18:00:00,-0.010416667,22,-0.229166674,1189.70969772,10449.69
2019-07-21 21:00:00,0.058974359,37,2.182051283,1130.88144118,10542.47
2019-07-22 00:00:00,0.009708738,12,0.1165048559999999,881.61842267,10596.47
2019-07-22 03:00:00,-0.024096386,18,-0.433734948,806.73456531,10607.78
2019-07-22 06:00:00,-0.014705882,9,-0.132352938,678.44887292,10600.553333333331
2019-07-22 09:00:00,0.015432099,46,0.7098765539999999,1772.6060246799998,10495.933333333334
2019-07-22 12:00:00,0.018867925,56,1.0566038,3562.75649706,10529.416666666666
2019-07-22 15:00:00,0.01744186,54,0.94186044,3047.74008724,10213.073333333334
2019-07-22 18:00:00,0.005112474,46,0.235173804,3822.6791099,10245.743333333334
2019-07-22 21:00:00,-0.031313131,37,-1.158585847,1226.34436212,10291.67
2019-07-23 00:00:00,-0.054545455,20,-1.0909091,1371.98295497,10258.94
2019-07-23 03:00:00,-0.00952381,18,-0.17142858,908.88422897,10236.933333333332
2019-07-23 06:00:00,-0.032258065,12,-0.38709678,3658.70490868,10061.29
2019-07-23 09:00:00,0.0109375,36,0.39375,1941.50095039,9959.093333333332
2019-07-23 12:00:00,-0.052183908,53,-2.765747124,2111.16941464,9978.79
2019-07-23 15:00:00,-0.020833333,50,-1.04166665,2024.04903271,9969.783333333333
2019-07-23 18:00:00,-0.010416667,54,-0.5625000179999999,2588.65575264,10076.956666666669
2019-07-23 21:00:00,-0.031007752,45,-1.39534884,3455.9426427000003,10098.943333333336
2019-07-24 00:00:00,-0.030612245,29,-0.887755105,4657.41957776,9735.88
2019-07-24 03:00:00,0.066666667,7,0.466666669,1511.54027652,9655.646666666666
2019-07-24 06:00:00,0.003623188,17,0.061594196,720.749045,9687.9
2019-07-24 09:00:00,0.045454545,31,1.409090895,1091.88835027,9725.933333333332
2019-07-24 12:00:00,-0.062736206,65,-4.0778533900000005,2239.54158991,9717.2
2019-07-24 15:00:00,-0.03047619,50,-1.5238095,4214.574357240001,9779.476666666667
2019-07-24 18:00:00,0.080896686,59,4.772904474,2405.4002209,9630.326666666666
2019-07-24 21:00:00,-0.050347222,32,-1.611111104,1423.39390576,9739.306666666667
2019-07-25 00:00:00,-0.001774623,87,-0.1543922009999999,4179.69698623,9996.853333333333
2019-07-25 03:00:00,-0.022900763,15,-0.343511445,923.09198601,10091.21
2019-07-25 06:00:00,-0.019230769,17,-0.326923073,417.91096431000005,10084.206666666669
2019-07-25 09:00:00,0.003311258,28,0.092715224,575.55322181,10086.693333333333
2019-07-25 12:00:00,0.060502283,42,2.541095886,2678.49389918,10073.06
2019-07-25 15:00:00,0.00872093,47,0.40988371,1501.34738846,9985.12
2019-07-25 18:00:00,-0.064417178,42,-2.7055214760000004,2083.18698027,9952.373333333337
2019-07-25 21:00:00,-0.001760563,47,-0.082746461,937.98613904,9895.083333333334
2019-07-26 00:00:00,0.076190476,34,2.590476184,2504.85122993,9774.08
2019-07-26 03:00:00,0.028089888,19,0.533707872,846.5829767199999,9716.44
2019-07-26 06:00:00,-0.023809524,7,-0.166666668,997.12966122,9734.82
2019-07-26 09:00:00,-0.007936508,29,-0.230158732,749.9648213,9785.426666666666
2019-07-26 12:00:00,-0.033783784,35,-1.18243244,1304.54832203,9791.07
2019-07-26 15:00:00,-0.004621849,72,-0.332773128,1491.26127248,9794.68
2019-07-26 18:00:00,0.006038647,47,0.283816409,2018.83242861,9822.746666666666
2019-07-26 21:00:00,-0.023809524,18,-0.428571432,819.4395729,9821.1
2019-07-27 00:00:00,-0.004201681,20,-0.0840336199999999,3850.04624711,10047.27
2019-07-27 03:00:00,-0.035294118,13,-0.458823534,734.96508621,10130.13
2019-07-27 06:00:00,0.0,15,0.0,338.18189155000005,10074.893333333332
2019-07-27 09:00:00,0.042857143,19,0.814285717,5653.03954213,9881.776666666668
2019-07-27 12:00:00,0.0,16,0.0,2441.53378945,9443.96
2019-07-27 15:00:00,0.065420561,22,1.439252342,2122.9575826,9430.37
2019-07-27 18:00:00,0.058685446,30,1.76056338,1149.34846793,9416.696666666669
2019-07-27 21:00:00,-0.01547619,34,-0.52619046,2692.01156406,9464.839999999998
2019-07-28 00:00:00,0.037037037,14,0.518518518,877.35196116,9451.693333333333
2019-07-28 03:00:00,-0.125,3,-0.375,604.88144271,9471.096666666666
2019-07-28 06:00:00,-0.052631579,6,-0.315789474,355.36335646,9487.17
2019-07-28 09:00:00,0.032258065,23,0.7419354950000001,521.96946948,9470.726666666667
2019-07-28 12:00:00,-0.06557377,21,-1.37704917,559.51641401,9500.316666666668
2019-07-28 15:00:00,0.006451613,35,0.225806455,594.84583502,9502.31
2019-07-28 18:00:00,0.014705882,32,0.470588224,700.1129997200001,9531.776666666668
2019-07-28 21:00:00,0.032738095,23,0.7529761850000001,5840.70839581,9494.77
2019-07-29 00:00:00,0.020072993,19,0.381386867,1824.12692077,9572.876666666663
2019-07-29 03:00:00,0.0,11,0.0,712.9150791300001,9634.656666666668
2019-07-29 06:00:00,-0.019607843,10,-0.19607843,460.53442625,9594.58
2019-07-29 09:00:00,-0.022058824,15,-0.33088236,1380.04697894,9499.106666666668
2019-07-29 12:00:00,0.012820513,38,0.487179494,1059.15236004,9494.65
2019-07-29 15:00:00,-0.04952381,65,-3.2190476500000003,3262.6445771,9518.623333333331
2019-07-29 18:00:00,-0.036666667,36,-1.320000012,1010.80417769,9478.193333333336
2019-07-29 21:00:00,-0.012195122,25,-0.3048780499999999,854.942099,9504.9
2019-07-30 00:00:00,-0.077262693,36,-2.781456948,1179.62293939,9491.14
2019-07-30 03:00:00,-0.006410256,16,-0.102564096,736.2001403099999,9417.05
2019-07-30 06:00:00,-0.007874016,9,-0.0708661439999999,569.61349956,9475.85
2019-07-30 09:00:00,0.0,18,0.0,747.09472964,9483.226666666667
2019-07-30 12:00:00,0.00621118,48,0.29813664,1001.01156508,9540.506666666666
2019-07-30 15:00:00,0.011764706,63,0.741176478,3028.6699828499995,9651.33
2019-07-30 18:00:00,-0.026041667,59,-1.536458353,1400.34679184,9630.006666666666
2019-07-30 21:00:00,-0.021604938,35,-0.75617283,748.60302227,9569.156666666668
2019-07-31 00:00:00,0.01242236,33,0.40993788,1300.43064767,9671.653333333334
2019-07-31 03:00:00,0.016393443,24,0.393442632,859.3560880699999,9683.106666666668
2019-07-31 06:00:00,-0.03,11,-0.3299999999999999,919.43163396,9739.55
2019-07-31 09:00:00,-0.078947368,24,-1.894736832,516.88681462,9767.406666666668
2019-07-31 12:00:00,-0.052795031,41,-2.164596271,3172.5428867600003,9851.833333333334
2019-07-31 15:00:00,-0.015337423,56,-0.8588956879999999,2944.4995750000003,10003.043333333331
2019-07-31 18:00:00,0.011231884,67,0.752536228,1517.06319907,10003.376666666663
2019-07-31 21:00:00,-0.050411523,45,-2.268518535,1619.52688897,10025.853333333333
2019-08-01 00:00:00,0.039735099,39,1.549668861,1885.72801246,10057.986666666666
2019-08-01 03:00:00,-0.01048951,31,-0.32517481,1342.02467695,10005.353333333334
2019-08-01 06:00:00,0.02173913,13,0.28260869,998.73240682,9950.526666666668
2019-08-01 09:00:00,0.014184397,31,0.439716307,535.8014269,9963.73
2019-08-01 12:00:00,0.054563492,50,2.7281746,1203.01893363,10017.956666666669
2019-08-01 15:00:00,-0.080882353,89,-7.1985294170000005,1555.28990973,10027.953333333331
2019-08-01 18:00:00,-0.040160643,49,-1.967871507,5435.76285229,10194.136666666667
2019-08-01 21:00:00,-0.021786492,61,-1.328976012,1476.21134392,10410.15
2019-08-02 00:00:00,0.01,63,0.63,1297.45632183,10400.966666666664
2019-08-02 03:00:00,0.032846715,22,0.7226277299999999,1263.54027359,10379.666666666666
2019-08-02 06:00:00,0.048780488,13,0.6341463439999999,1887.2121538,10485.086666666668
2019-08-02 09:00:00,-0.007575758,37,-0.280303046,952.36477742,10495.326666666668
2019-08-02 12:00:00,-0.022774327,51,-1.161490677,1096.23753993,10527.816666666666
2019-08-02 15:00:00,0.009493671,76,0.721518996,3761.77708246,10547.463333333331
2019-08-02 18:00:00,-0.048098434,47,-2.2606263980000003,1690.6413699200002,10464.656666666668
2019-08-02 21:00:00,-0.049689441,51,-2.534161491,1268.61449308,10448.75
2019-08-03 00:00:00,-0.019607843,30,-0.58823529,2783.02971067,10567.786666666669
2019-08-03 03:00:00,0.025641026,3,0.076923078,1740.59443073,10808.94
2019-08-03 06:00:00,0.1,5,0.5,569.6690677500001,10803.113333333333
2019-08-03 09:00:00,-0.022321429,16,-0.357142864,669.8245085699999,10785.24
2019-08-03 12:00:00,0.001303781,25,0.032594525,1083.46471726,10779.67
2019-08-03 15:00:00,-0.09273183,39,-3.61654137,1330.42892279,10787.73
2019-08-03 18:00:00,-0.004938272,19,-0.0938271679999999,1079.49695844,10854.923333333334
2019-08-03 21:00:00,0.002252252,44,0.099099088,825.84882692,10854.06
2019-08-04 00:00:00,-0.103448276,8,-0.827586208,797.9035706000001,10850.44
