time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume BCH,open BCH
2021-04-14 09:00:00,-0.05297187,24349,-1289.81206263,18320.26128456,802.8866666666667
2021-04-14 12:00:00,-0.039488062,34827,-1375.250735274,29437.75617219,793.5633333333334
2021-04-14 15:00:00,-0.029795365,34643,-1032.200829695,24715.03909566,799.35
2021-04-14 18:00:00,-0.055570021,31598,-1755.901523558,14634.02129539,805.0600000000001
2021-04-14 21:00:00,-0.029223782,25414,-742.693195748,10982.47566609,814.9
2021-04-15 00:00:00,-0.055649044,19947,-1110.031480668,9855.38161385,810.16
2021-04-15 03:00:00,-0.077892577,18926,-1474.194912302,7324.44926692,808.8366666666666
2021-04-15 06:00:00,-0.112471316,20792,-2338.503602272,9534.84876005,820.2966666666666
2021-04-15 09:00:00,-0.078869094,22142,-1746.319479348,7746.433098109999,811.14
2021-04-15 12:00:00,-0.04931184,29260,-1442.8644384000002,11271.72741343,814.8833333333333
2021-04-15 15:00:00,-0.064171877,31940,-2049.64975138,20156.84398723,836.1666666666666
2021-04-15 18:00:00,-0.063588801,31591,-2008.833812391,13950.10934889,845.52
2021-04-15 21:00:00,-0.04923869,29137,-1434.66771053,14413.70189417,861.16
2021-04-16 00:00:00,-0.027924994,25141,-702.0622741540001,32846.45897647,890.9266666666666
2021-04-16 03:00:00,-0.08671677,22251,-1929.53484927,42343.17454851,923.5666666666668
2021-04-16 06:00:00,-0.069975173,22572,-1579.479604956,19450.52499016,918.19
2021-04-16 09:00:00,-0.07636391,25842,-1973.39616222,27904.48091815,898.8066666666667
2021-04-16 12:00:00,-0.037513313,35316,-1324.820161908,31735.499893120003,869.98
2021-04-16 15:00:00,-0.01885977,39239,-740.0385150300001,113250.74874134,992.2466666666668
2021-04-16 18:00:00,-0.047531808,32566,-1547.920859328,39847.6685456,1068.94
2021-04-16 21:00:00,-0.042327462,24994,-1057.932585228,36631.12964736,1084.8633333333337
2021-04-17 00:00:00,-0.037347266,17269,-644.9499365539999,33928.66682116,1119.85
2021-04-17 03:00:00,-0.016110892,17038,-274.49737789600005,24153.92427524,1143.1633333333332
2021-04-17 06:00:00,-0.007546638,15214,-114.814550532,25402.25461983,1173.5733333333335
2021-04-17 09:00:00,-0.036195049,19498,-705.731065402,21286.59256714,1135.6899999999998
2021-04-17 12:00:00,-0.01515763,22279,-337.69683877,22268.28143115,1108.1533333333334
2021-04-17 15:00:00,-0.011792884,17370,-204.84239508,33588.0718773,1050.5
2021-04-17 18:00:00,-0.049610203,23960,-1188.66046388,15642.678021209998,1026.51
2021-04-17 21:00:00,-0.024312559,20552,-499.671712568,18382.34235184,1048.2666666666669
2021-04-18 00:00:00,-0.037538364,18859,-707.9360066759999,41656.78958236,974.0733333333334
2021-04-18 03:00:00,-0.084741632,33796,-2863.928195072,70975.30272466,919.8833333333332
2021-04-18 06:00:00,-0.028651237,23459,-672.129368783,20062.46825887,919.1
2021-04-18 09:00:00,-0.062526461,23926,-1496.008105886,24583.89771339,887.9933333333333
2021-04-18 12:00:00,-0.004393229,31596,-138.808463484,23205.58228343,903.65
2021-04-18 15:00:00,-0.04539458,33463,-1519.03883054,23130.6853725,932.4500000000002
2021-04-18 18:00:00,-0.057391846,27656,-1587.228892976,10854.21013696,914.27
2021-04-18 21:00:00,-0.066735744,22541,-1504.290405504,17779.229510949997,948.51
2021-04-19 00:00:00,-0.089337129,19463,-1738.768541727,28362.05000247,993.17
2021-04-19 03:00:00,-0.073496628,16952,-1245.9148378559998,14149.91943971,1017.0966666666668
2021-04-19 06:00:00,-0.028374265,19883,-564.165510995,9802.90949948,1001.16
2021-04-19 09:00:00,-0.062836471,21556,-1354.502968876,15586.99010261,952.2633333333332
2021-04-19 12:00:00,-0.039055557,28049,-1095.469318293,23227.7982977,948.6933333333332
2021-04-19 15:00:00,-0.043462804,30261,-1315.227911844,26803.42063053,891.98
2021-04-19 18:00:00,-0.017009312,26222,-446.018179264,11528.24607658,922.9833333333332
2021-04-19 21:00:00,-0.06361755,22072,-1404.1665635999998,12888.11755133,922.3833333333332
2021-04-20 00:00:00,-0.053143295,20556,-1092.41357202,44001.779966550006,870.66
2021-04-20 03:00:00,-0.05023685,17882,-898.3353517,17335.14871492,876.5833333333334
2021-04-20 06:00:00,-0.038526101,19817,-763.471743517,11774.66584999,868.3566666666667
2021-04-20 09:00:00,-0.04420873,23177,-1024.62573521,16521.30251119,929.2066666666666
2021-04-20 12:00:00,-0.035967707,28493,-1024.827875551,18961.14540847,950.1833333333334
2021-04-20 15:00:00,-0.020843332,29833,-621.819123556,22952.25282567,931.4366666666666
2021-04-20 18:00:00,-0.043116661,27743,-1196.185526123,16798.17227385,945.1633333333332
2021-04-20 21:00:00,-0.021546377,20807,-448.315466239,12323.3684449,946.8366666666668
2021-04-21 00:00:00,-0.019402025,17542,-340.35032255,23373.16573493,960.9566666666666
2021-04-21 03:00:00,-0.071920791,16504,-1186.980734664,9818.6126063,962.6433333333334
2021-04-21 06:00:00,-0.081903432,18548,-1519.144856736,7810.70459944,951.7333333333332
2021-04-21 09:00:00,-0.064783049,18674,-1209.7586570259998,8354.04336779,932.5266666666666
2021-04-21 12:00:00,-0.035363908,26034,-920.663980872,14983.62260908,938.9966666666666
2021-04-21 15:00:00,-0.000968622,30433,-29.478073326,12392.06381016,971.1133333333332
2021-04-21 18:00:00,-0.059666186,26030,-1553.11082158,9980.65219672,958.3733333333332
2021-04-21 21:00:00,-0.040819323,25530,-1042.11731619,14744.46551082,933.8766666666668
2021-04-22 00:00:00,-0.04627278,22957,-1062.28421046,20683.46407985,912.47
2021-04-22 03:00:00,-0.016660641,18743,-312.270394263,11678.44035089,909.2033333333331
2021-04-22 06:00:00,-0.073759034,20601,-1519.509859434,6118.453939630001,925.7166666666668
2021-04-22 09:00:00,-0.026826087,25921,-695.3590011269999,12089.92221595,918.96
2021-04-22 12:00:00,-0.00977808,34783,-340.11095664,14280.39021916,942.6
2021-04-22 15:00:00,-0.002820949,36622,-103.308794278,17552.955867779998,949.6233333333332
2021-04-22 18:00:00,-0.057744032,36222,-2091.604327104,20614.38446312,925.9566666666666
2021-04-22 21:00:00,-0.0688973,31386,-2162.4106578,26468.837717560004,871.8566666666667
2021-04-23 00:00:00,-0.054517521,28061,-1529.816156781,69628.78351523,840.6933333333333
2021-04-23 03:00:00,-0.069078381,27118,-1873.267535958,28155.16859662,768.9366666666666
2021-04-23 06:00:00,-0.066465993,28486,-1893.350276598,15412.94513123,765.86
2021-04-23 09:00:00,-0.027167846,28918,-785.639770628,11867.083846189998,779.0266666666666
2021-04-23 12:00:00,-0.051503539,34292,-1766.159359388,15948.39202217,784.9333333333334
2021-04-23 15:00:00,-0.006688233,32383,-216.585049239,18810.93589407,798.8366666666667
2021-04-23 18:00:00,-0.042425508,28470,-1207.85421276,11256.92967269,810.7599999999999
2021-04-23 21:00:00,-0.051199653,24033,-1230.481260549,6919.12882534,814.1666666666666
2021-04-24 00:00:00,-0.045403392,17976,-816.171374592,14510.81963175,816.34
2021-04-24 03:00:00,-0.026593818,16145,-429.35719161,13661.06333769,812.2399999999999
2021-04-24 06:00:00,-0.058562298,18352,-1074.735292896,4604.24247009,804.9233333333333
2021-04-24 09:00:00,-0.035713092,18990,-678.19161708,9971.1960512,784.8566666666666
2021-04-24 12:00:00,0.039177265,25060,981.7822609,8770.5279456,770.1633333333333
2021-04-24 15:00:00,-0.004236974,27251,-115.461778474,6946.5264897,778.5133333333333
2021-04-24 18:00:00,-0.045740661,23604,-1079.662562244,6310.86160606,787.1966666666667
2021-04-24 21:00:00,-0.060054309,20480,-1229.91224832,10795.88973524,792.1766666666667
2021-04-25 00:00:00,-0.023381334,16108,-376.626528072,6387.55718984,776.3633333333333
2021-04-25 03:00:00,0.025218602,14158,357.044967116,3184.83182684,775.4733333333334
2021-04-25 06:00:00,-0.037315213,17271,-644.471043723,4644.87741199,769.1333333333333
2021-04-25 09:00:00,-0.01972009,18755,-369.85028795,9538.83785361,772.84
2021-04-25 12:00:00,-0.025418573,22607,-574.637679811,5961.35209815,781.3833333333333
2021-04-25 15:00:00,0.027002785,26765,722.7295405250001,5266.11398305,798.2966666666666
2021-04-25 18:00:00,-0.006381466,25126,-160.34071471599998,10615.76272347,777.5300000000001
2021-04-25 21:00:00,-0.015977977,27530,-439.87370681,16293.56324812,743.9433333333333
2021-04-26 00:00:00,0.014932202,23609,352.534357018,21611.72954172,785.1266666666667
2021-04-26 03:00:00,0.001143175,17215,19.679757625,6136.98576768,808.5466666666667
2021-04-26 06:00:00,-0.029381767,20427,-600.181354509,8133.611176820001,820.6033333333334
2021-04-26 09:00:00,-0.032542297,21402,-696.4702403939999,6272.843952050001,826.1466666666666
2021-04-26 12:00:00,-0.012868379,29756,-382.911485524,7493.58319198,833.1833333333334
2021-04-26 15:00:00,-0.057089121,30654,-1750.009915134,11700.90676577,829.54
2021-04-26 18:00:00,-0.038505937,30377,-1169.694848249,10065.53869846,840.9966666666668
2021-04-26 21:00:00,-0.037436442,30581,-1144.843832802,11459.677754560002,829.5833333333334
2021-04-27 00:00:00,-0.030564475,21819,-666.886280025,10227.04331173,848.6133333333333
2021-04-27 03:00:00,-0.037272142,18533,-690.764607686,6696.76918764,857.7366666666667
2021-04-27 06:00:00,-0.04359332,20612,-898.5455118399999,3854.86443879,864.9533333333334
2021-04-27 09:00:00,-0.01305868,22018,-287.52601624,6447.88156621,861.9666666666667
2021-04-27 12:00:00,-0.022627516,31424,-711.047062784,10080.06841464,872.4666666666667
2021-04-27 15:00:00,-0.034546788,34732,-1199.879040816,12151.81092045,873.7366666666667
2021-04-27 18:00:00,-0.048163807,28463,-1370.886438641,6290.6570596,875.2199999999999
2021-04-27 21:00:00,-0.06063731,24055,-1458.63049205,7175.81650252,881.44
2021-04-28 00:00:00,-0.061899557,22879,-1416.199964603,19184.10708656,908.2966666666669
2021-04-28 03:00:00,-0.042616682,17808,-758.9178730560001,12651.47542654,895.02
2021-04-28 06:00:00,0.017665825,22693,400.890566725,13555.64663,876.0
2021-04-28 09:00:00,-0.01974007,22226,-438.74279582,8650.856705189999,872.7133333333333
2021-04-28 12:00:00,-0.048131523,30593,-1472.4876831390002,7131.73103354,886.1566666666668
2021-04-28 15:00:00,-0.014488814,34531,-500.313236234,7402.46776392,881.5866666666667
2021-04-28 18:00:00,-0.018628651,31866,-593.620592766,9931.60390788,890.5
2021-04-28 21:00:00,-0.0480297,24401,-1171.9727097,9996.80389227,890.5466666666667
2021-04-29 00:00:00,-0.037859452,20159,-763.2086928680001,9573.52499482,901.4666666666668
2021-04-29 03:00:00,-0.045039535,18590,-837.28495565,6282.419322350001,883.61
2021-04-29 06:00:00,-0.051995015,21254,-1105.10204881,5795.05280117,888.7666666666668
2021-04-29 09:00:00,-0.076932854,23006,-1769.917239124,5774.62032065,893.43
2021-04-29 12:00:00,-0.049487019,29749,-1472.189328231,7380.100621789999,896.4833333333332
2021-04-29 15:00:00,0.010961983,33750,369.96692625,9191.76200689,879.17
2021-04-29 18:00:00,-0.022180275,30727,-681.533309925,7901.89441483,870.9733333333334
2021-04-29 21:00:00,0.002076371,25611,53.177937681,4586.50709091,874.4066666666668
2021-04-30 00:00:00,-1.53e-05,21056,-0.3221567999999999,6346.72155699,880.0633333333334
2021-04-30 03:00:00,-0.004086864,21075,-86.13065879999999,6277.13929352,884.2833333333333
2021-04-30 06:00:00,-0.007303559,22043,-160.992351037,10892.8039996,915.8166666666666
2021-04-30 09:00:00,-0.027600719,22231,-613.591584089,7005.94830082,921.1633333333332
2021-04-30 12:00:00,-0.034388951,31248,-1074.585940848,15196.93128054,937.18
2021-04-30 15:00:00,0.019009097,32504,617.871688888,25449.51987295,961.7633333333332
2021-04-30 18:00:00,-0.011018493,29077,-320.384720961,8606.72274811,987.9066666666668
2021-04-30 21:00:00,-0.026648162,23217,-618.690377154,10966.4149406,990.25
2021-05-01 00:00:00,-0.04205822,21034,-884.65259948,18420.22314807,998.62
2021-05-01 03:00:00,0.017146883,17681,303.17403832300005,8370.46840715,1022.1033333333334
2021-05-01 06:00:00,-0.004989816,18299,-91.308642984,6014.67354955,1010.0866666666668
2021-05-01 09:00:00,-0.007770927,18396,-142.953973092,7605.13898504,993.21
2021-05-01 12:00:00,-0.038366135,25184,-966.21274384,9351.91745976,1000.91
2021-05-01 15:00:00,0.013247338,34136,452.211129968,8518.4603916,990.4333333333334
2021-05-01 18:00:00,0.031448407,32283,1015.248923181,6398.28220424,996.6266666666668
2021-05-01 21:00:00,0.009909793,27532,272.836420876,8526.91872236,996.2633333333332
2021-05-02 00:00:00,0.008692423,21276,184.939991748,5823.52539872,1000.35
2021-05-02 03:00:00,-0.003750292,18803,-70.516740476,14353.38336943,982.07
2021-05-02 06:00:00,-0.024768592,19723,-488.510940016,6788.76364277,976.9666666666668
2021-05-02 09:00:00,0.024043364,19746,474.7602655440001,5463.65253426,975.0766666666668
2021-05-02 12:00:00,0.027385902,28323,775.650902346,4203.64985385,982.71
2021-05-02 15:00:00,0.052581065,31578,1660.4048705700002,4058.32149368,979.8966666666666
2021-05-02 18:00:00,0.006847217,27184,186.134746928,4341.58958815,983.8933333333332
2021-05-02 21:00:00,0.011894708,23419,278.56216665200003,4989.34471681,979.0233333333332
2021-05-03 00:00:00,0.019317057,28562,551.733782034,11972.57648136,993.3366666666668
2021-05-03 03:00:00,0.018329226,22916,420.032543016,6558.00238063,999.76
2021-05-03 06:00:00,0.059705304,29144,1740.051379776,9345.6654524,1008.2866666666667
2021-05-03 09:00:00,0.015306464,29643,453.729512352,5365.57590397,1021.9033333333332
2021-05-03 12:00:00,-0.037189903,37015,-1376.584259545,8035.38953936,1012.6
2021-05-03 15:00:00,-0.059613892,41391,-2467.478603772,18432.99489991,1006.0866666666668
2021-05-03 18:00:00,-0.080439462,37543,-3019.938721866,12692.2436325,1031.51
2021-05-03 21:00:00,-0.061972525,32291,-2001.154804775,10876.37694383,1015.67
2021-05-04 00:00:00,-0.055204844,24824,-1370.405047456,20527.41922509,979.66
2021-05-04 03:00:00,-0.026770369,20651,-552.8348902189999,7671.78062851,956.8466666666668
2021-05-04 06:00:00,-0.101369267,26690,-2705.54573623,5077.2673955,966.29
2021-05-04 09:00:00,-0.135633081,29655,-4022.199017055,14900.61607547,997.6866666666668
2021-05-04 12:00:00,-0.091170689,45589,-4156.380540821,26497.15869878,1023.2066666666666
2021-05-04 15:00:00,-0.077536143,43225,-3351.499781175,24271.82214318,966.4233333333332
2021-05-04 18:00:00,-0.105879787,37842,-4006.702899654,11517.33548545,975.58
2021-05-04 21:00:00,-0.065329378,29824,-1948.383369472,10953.08722829,979.41
2021-05-05 00:00:00,-0.052221373,27235,-1422.249093655,42294.05059111,1012.2133333333333
2021-05-05 03:00:00,-0.041764961,24958,-1042.369896638,19507.47258526,1082.6733333333332
2021-05-05 06:00:00,-0.100829106,25255,-2546.4390720300003,11753.20484259,1078.0600000000002
2021-05-05 09:00:00,-0.152976768,31623,-4837.584334464001,45258.280138,1112.0433333333333
2021-05-05 12:00:00,-0.046012838,44385,-2042.27981463,30406.4965419,1206.3066666666666
2021-05-05 15:00:00,0.017222841,42136,725.7016283759999,60875.03991068,1267.8966666666668
2021-05-05 18:00:00,0.011472164,35598,408.386094072,50216.73667153,1322.7299999999998
2021-05-05 21:00:00,0.050464921,30950,1561.88930495,68632.98162623,1421.8733333333332
2021-05-06 00:00:00,0.076291951,24980,1905.77293598,49423.49284425,1383.86
2021-05-06 03:00:00,0.079370046,23989,1904.008033494,19091.27950146,1349.1266666666668
2021-05-06 06:00:00,0.073327943,24685,1810.1002729550005,17722.823684280003,1316.17
2021-05-06 09:00:00,0.017575966,26106,458.838168396,24950.3305667,1370.0
2021-05-06 12:00:00,0.030685217,35244,1081.469787948,26425.21949343,1407.97
2021-05-06 15:00:00,0.026047797,39007,1016.046417579,61007.60354396,1447.2033333333336
2021-05-06 18:00:00,0.021917183,38001,832.874871183,53150.35480179999,1457.0266666666666
2021-05-06 21:00:00,0.003888893,28346,110.234560978,32927.66980318,1490.3766666666668
2021-05-07 00:00:00,0.073344877,23957,1757.123218289,29352.56235399,1464.9766666666667
2021-05-07 03:00:00,0.064081227,24068,1542.306971436,24746.005410560003,1389.8966666666668
2021-05-07 06:00:00,0.035235392,26877,947.021630784,13447.673468149998,1391.573333333333
2021-05-07 09:00:00,0.034726848,27461,953.633972928,9905.53555633,1410.9566666666667
2021-05-07 12:00:00,0.038492627,37277,1434.8896566790002,16458.44738809,1419.22
2021-05-07 15:00:00,0.029656527,36750,1089.87736725,18997.37699888,1393.2933333333333
2021-05-07 18:00:00,-0.032583419,29789,-970.627468591,18503.84318541,1361.7700000000002
2021-05-07 21:00:00,-0.044657211,27198,-1214.5868247780002,19307.65439464,1320.8733333333332
2021-05-08 00:00:00,-0.004240924,20326,-86.201021224,20264.14319777,1373.0833333333333
2021-05-08 03:00:00,0.0151034,19933,301.0560722,13105.09773799,1421.07
2021-05-08 06:00:00,0.031953101,25303,808.5093146029999,5952.268106649999,1388.4766666666667
2021-05-08 09:00:00,0.007876224,23613,185.981277312,7613.6878613,1421.82
2021-05-08 12:00:00,0.01721309,31233,537.61643997,9696.23148508,1392.9533333333336
2021-05-08 15:00:00,-0.027699891,37441,-1037.111618931,18250.62134209,1364.76
2021-05-08 18:00:00,0.006976756,33394,232.981789864,12728.51683419,1382.4599999999998
2021-05-08 21:00:00,-0.018242634,32565,-594.07137621,9473.70187586,1369.58
2021-05-09 00:00:00,-0.032516341,25109,-816.4528061689999,12752.43166047,1403.21
2021-05-09 03:00:00,0.005279259,29883,157.760096697,12761.72082291,1375.8033333333333
2021-05-09 06:00:00,-0.007487219,24127,-180.644132813,5260.90720712,1365.4399999999998
2021-05-09 09:00:00,-0.001573929,23906,-37.626346674,4843.78936377,1361.67
2021-05-09 12:00:00,-0.008385959,33510,-281.01348609,14373.84337227,1314.9566666666667
2021-05-09 15:00:00,-0.062345454,38019,-2370.311815626,7309.01823412,1335.2300000000002
2021-05-09 18:00:00,-0.06121145,30117,-1843.50523965,6366.27388412,1327.3466666666666
2021-05-09 21:00:00,-0.045962809,28546,-1312.054345714,13342.56358552,1362.8066666666666
2021-05-10 00:00:00,-0.066309274,24185,-1603.68979169,20462.731528,1445.993333333333
2021-05-10 03:00:00,-0.017411334,31346,-545.775675564,28499.89977938,1510.1833333333334
2021-05-10 06:00:00,-0.076808309,26904,-2066.450745336,7617.14261796,1512.7033333333336
2021-05-10 09:00:00,-0.030371986,31370,-952.76920082,15728.55099661,1477.3666666666668
2021-05-10 12:00:00,-0.023914891,42483,-1015.976314353,19171.86082987,1457.3933333333334
2021-05-10 15:00:00,-0.043411781,44054,-1912.462600174,21896.88925139,1452.1866666666665
2021-05-10 18:00:00,-0.077933572,42900,-3343.3502388,35360.958462380004,1395.8499999999997
2021-05-10 21:00:00,-0.05922383,32625,-1932.17745375,22690.84028071,1347.6933333333334
2021-05-11 00:00:00,-0.075022898,25140,-1886.07565572,23989.85377151,1333.6933333333334
2021-05-11 03:00:00,0.010633969,22928,243.815641232,13481.58865868,1329.6133333333337
2021-05-11 06:00:00,-0.023376894,27790,-649.6438842599999,8595.90846568,1344.006666666667
2021-05-11 09:00:00,-0.029587704,26670,-789.10406568,7832.938786889999,1370.5466666666669
2021-05-11 12:00:00,-0.031015204,34347,-1065.279211788,26007.42463509,1384.6233333333332
2021-05-11 15:00:00,-0.034036388,34764,-1183.240992432,27150.27473139,1445.8133333333335
2021-05-11 18:00:00,-0.06089394,30965,-1885.5808521,14473.28837115,1471.1233333333332
