time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume LTC,open LTC
2021-02-07 15:00:00,-0.053792531,28175,-1515.604560925,93771.69223769,149.49666666666667
2021-02-07 18:00:00,-0.018049115,24385,-440.127669275,34967.34620087,149.29333333333332
2021-02-07 21:00:00,-0.032969654,23764,-783.490857656,34165.38568621,150.88
2021-02-08 00:00:00,-0.026018171,18767,-488.283015157,51415.254044140005,150.85666666666668
2021-02-08 03:00:00,-0.044410258,14808,-657.627100464,26161.24578851,149.13666666666666
2021-02-08 06:00:00,-0.027690096,15636,-432.962341056,21483.09439652,151.15
2021-02-08 09:00:00,-0.03782018,17396,-657.91985128,15478.13907857,151.67999999999998
2021-02-08 12:00:00,-0.010988231,93686,-1029.443409466,159198.12678454,157.06333333333333
2021-02-08 15:00:00,-0.058396865,69609,-4064.947375785,164911.12416044,162.51999999999998
2021-02-08 18:00:00,-0.046209427,46683,-2157.194680641,77567.06349394,162.1833333333333
2021-02-08 21:00:00,-0.037185844,46924,-1744.908543856,113330.31556924,164.64333333333337
2021-02-09 00:00:00,-0.035049741,41763,-1463.7823333830002,107549.83365148,167.1233333333333
2021-02-09 03:00:00,-0.048115073,27326,-1314.792484798,161928.86700612,170.32000000000002
2021-02-09 06:00:00,-0.037360099,29338,-1096.070584462,77355.49490052,171.9
2021-02-09 09:00:00,-0.106298651,28059,-2982.633848409,47563.10430735,169.61999999999998
2021-02-09 12:00:00,-0.067618969,32965,-2229.059313085,52433.2961843,167.07333333333332
2021-02-09 15:00:00,-0.015882188,35943,-570.8534832839999,115769.15496615,169.45333333333335
2021-02-09 18:00:00,-0.025968849,32201,-836.2229066489999,100446.53780084,175.53
2021-02-09 21:00:00,0.002507752,28892,72.45397078399999,133409.80393688002,176.14333333333337
2021-02-10 00:00:00,-0.02772569,23415,-649.19703135,272165.37420816,183.45333333333332
2021-02-10 03:00:00,-0.047767666,19777,-944.701130482,176414.84931305997,188.86666666666667
2021-02-10 06:00:00,-0.007533331,21481,-161.823483211,72378.91575199,190.38666666666663
2021-02-10 09:00:00,-0.016212575,24128,-391.1770096,49592.01148288,189.88333333333333
2021-02-10 12:00:00,-0.163215747,35413,-5779.959248511,207807.09397059,184.08
2021-02-10 15:00:00,-0.090234025,41267,-3723.687509675,171059.8962044,178.2166666666667
2021-02-10 18:00:00,-0.03488063,32920,-1148.2703396000002,76778.2473389,180.1866666666667
2021-02-10 21:00:00,-0.004800982,27769,-133.318469158,59646.81420832001,179.32333333333335
2021-02-11 00:00:00,0.004500368,22639,101.883831152,64847.00928506,179.09333333333333
2021-02-11 03:00:00,-0.034450837,20251,-697.663900087,60913.77072443,180.85
2021-02-11 06:00:00,-0.071221838,20030,-1426.57341514,59029.26140113,180.45666666666668
2021-02-11 09:00:00,-0.036338389,21509,-781.602409001,44590.5303392,188.20666666666668
2021-02-11 12:00:00,-0.028221296,36520,-1030.64172992,103354.76071474,188.45
2021-02-11 15:00:00,-0.04582421,36254,-1661.31090934,107339.22240705,188.25
2021-02-11 18:00:00,-0.04389242,34566,-1517.18538972,132712.1930993,187.9466666666667
2021-02-11 21:00:00,-0.014254202,28259,-402.809494318,105412.64412946,184.46
2021-02-12 00:00:00,-0.035676263,24045,-857.835743835,81164.70325294,185.36666666666665
2021-02-12 03:00:00,-0.030959837,19969,-618.236985053,84559.54973455,182.4633333333333
2021-02-12 06:00:00,-0.046592203,19385,-903.189855155,42005.42246516,182.64
2021-02-12 09:00:00,-0.064514606,19374,-1249.905976644,26756.19031435,184.74666666666667
2021-02-12 12:00:00,-0.045979129,26706,-1227.918619074,103114.20848262,187.7933333333333
2021-02-12 15:00:00,-0.044263648,33655,-1489.69307344,139319.60486611,184.67666666666665
2021-02-12 18:00:00,-0.029088172,30983,-901.238833076,114518.08811599,189.79666666666665
2021-02-12 21:00:00,-0.022200508,27182,-603.4542084560001,180578.67787413,195.38
2021-02-13 00:00:00,0.000709978,22865,16.23364697,181817.85890994,201.8133333333333
2021-02-13 03:00:00,-0.023443804,19151,-448.972290404,116817.62350682,206.26666666666665
2021-02-13 06:00:00,-0.059967049,16954,-1016.681348746,85072.8978767,203.66333333333333
2021-02-13 09:00:00,-0.020437379,17501,-357.674569879,94938.58288548,201.14333333333332
2021-02-13 12:00:00,-0.005493767,23711,-130.262709337,80543.08738655,200.79
2021-02-13 15:00:00,-0.000924681,28606,-26.451424686,237078.56154547,212.01666666666665
2021-02-13 18:00:00,-0.004043191,25161,-101.730728751,260893.6193925,217.22333333333333
2021-02-13 21:00:00,-0.001603498,22710,-36.415439580000005,145755.80017765998,223.27
2021-02-14 00:00:00,0.002193446,19314,42.364216044,138130.73109022,223.61
2021-02-14 03:00:00,0.017188234,16968,291.649954512,116215.24949874,219.31000000000003
2021-02-14 06:00:00,-0.002061194,19871,-40.957985974,125294.19790182,223.35333333333332
2021-02-14 09:00:00,-0.000997197,18330,-18.27862101,64044.88799967,224.22666666666663
2021-02-14 12:00:00,0.02885319,23413,675.53973747,117567.16543147,221.4433333333333
2021-02-14 15:00:00,0.027384169,25618,701.527641442,111827.24565843,215.4033333333333
2021-02-14 18:00:00,0.00286464,22944,65.72630016,58444.05479229,213.6533333333333
2021-02-14 21:00:00,0.010336932,22372,231.257842704,68112.47716973,217.8033333333333
2021-02-15 00:00:00,0.043752919,22642,990.653591998,340930.44895777,211.24666666666667
2021-02-15 03:00:00,0.011496469,20324,233.654235956,152078.49107557,197.82333333333332
2021-02-15 06:00:00,0.050984501,18061,920.831072561,70055.2199884,200.14333333333332
2021-02-15 09:00:00,0.070328617,19616,1379.566151072,49790.13724624,206.2633333333333
2021-02-15 12:00:00,0.023045981,23323,537.501414863,67803.38982711,209.8933333333333
2021-02-15 15:00:00,-0.003597869,27904,-100.394936576,147956.69854309,212.24
2021-02-15 18:00:00,0.024573275,26854,659.89072685,67953.8175955,217.23
2021-02-15 21:00:00,-0.012196602,22887,-279.143629974,131342.28135456,213.92
2021-02-16 00:00:00,-0.010054856,19456,-195.627278336,133856.73715579,209.9933333333333
2021-02-16 03:00:00,0.009010725,24147,217.58197657500003,88198.53253724,215.7
2021-02-16 06:00:00,0.029606766,18416,545.238202656,51186.92525317,214.07333333333332
2021-02-16 09:00:00,-0.025702877,17126,-440.187471502,20670.98823012,215.93
2021-02-16 12:00:00,0.008311107,40639,337.755077373,134139.7931239,213.50333333333333
2021-02-16 15:00:00,0.027593444,37272,1028.462844768,112375.87736012,208.71666666666667
2021-02-16 18:00:00,0.002263247,28483,64.464064301,100104.35413038,207.26666666666668
2021-02-16 21:00:00,0.030108505,25271,760.872029855,48088.57312244,207.19
2021-02-17 00:00:00,0.010453603,20974,219.253869322,79367.68132706,208.78
2021-02-17 03:00:00,-0.023209279,17883,-415.051536357,77118.29918679,208.11
2021-02-17 06:00:00,-0.001986575,24455,-48.581691625,119687.06961676,213.4633333333333
2021-02-17 09:00:00,0.003094236,25304,78.29654774400001,79886.28469571,221.97666666666663
2021-02-17 12:00:00,0.023325806,33798,788.365591188,150247.58435824,224.63333333333333
2021-02-17 15:00:00,-0.02156799,35114,-757.33840086,108195.81439287,229.46
2021-02-17 18:00:00,-0.022024447,34857,-767.7061490789999,82353.57747114,228.4
2021-02-17 21:00:00,0.042350238,30098,1274.657463324,136369.68610619003,232.98666666666665
2021-02-18 00:00:00,0.083544534,27470,2294.96834898,114252.72357915,236.26666666666665
2021-02-18 03:00:00,0.184476658,26049,4805.432464242,69655.61651657,233.20666666666668
2021-02-18 06:00:00,0.127350196,24439,3112.311440044,39534.4708173,231.32333333333332
2021-02-18 09:00:00,0.061544927,22795,1402.916610965,46789.3468738,231.62
2021-02-18 12:00:00,0.081179127,29396,2386.341617292,88607.27018127,227.22666666666663
2021-02-18 15:00:00,0.086673275,34329,2975.406857475,88138.63405374,227.65666666666667
2021-02-18 18:00:00,-0.028499459,25555,-728.3036747450001,58513.00057042,224.70333333333332
2021-02-18 21:00:00,-0.023406174,24460,-572.51501604,62906.54147465,228.3033333333333
2021-02-19 00:00:00,-0.023204811,20918,-485.398236498,112019.55477873,225.92666666666665
2021-02-19 03:00:00,-0.034945614,20696,-723.234427344,43017.5583931,224.74666666666667
2021-02-19 06:00:00,-0.054392131,19704,-1071.742549224,65736.45734056,230.15
2021-02-19 09:00:00,-0.026984963,19574,-528.203665762,35264.29686568,232.50666666666663
2021-02-19 12:00:00,-0.051909178,29312,-1521.561825536,74333.89632909,231.15666666666667
2021-02-19 15:00:00,-0.055626993,49346,-2744.969596578,106528.94403603,229.95
2021-02-19 18:00:00,-0.03653816,43773,-1599.38487768,125471.51809369,237.69333333333336
2021-02-19 21:00:00,0.061360278,41550,2549.5195509,79846.98976584,238.95666666666668
2021-02-20 00:00:00,0.068890951,28473,1961.532047823,165921.99654757,236.45333333333332
2021-02-20 03:00:00,0.04232826,28913,1223.83698138,79565.16246351,243.77666666666667
2021-02-20 06:00:00,0.001302316,27631,35.984293396,49671.59181204,241.25333333333333
2021-02-20 09:00:00,-0.011246165,22342,-251.26181843,30204.28236804,239.2433333333333
2021-02-20 12:00:00,-0.033148889,33700,-1117.1175593,75534.47879972,242.4333333333333
2021-02-20 15:00:00,-0.012617156,33266,-419.722311496,147922.16233419,234.86666666666667
2021-02-20 18:00:00,-0.035148331,30017,-1055.047451627,77519.06295157,235.99
2021-02-20 21:00:00,-0.033161208,29359,-973.579905672,169043.84151843,230.50333333333333
2021-02-21 00:00:00,-0.016212108,21307,-345.431385156,93577.77056172,228.60666666666668
2021-02-21 03:00:00,-0.022402255,17428,-390.42650014,47819.92338031001,228.79
2021-02-21 06:00:00,-0.045950531,16374,-752.393994594,54853.14230574,223.78
2021-02-21 09:00:00,-0.062916118,17352,-1091.720479536,20736.93798769,227.98
2021-02-21 12:00:00,-0.045705327,24623,-1125.402266721,37012.34466977,227.23666666666668
2021-02-21 15:00:00,-0.036932909,31692,-1170.477752028,78650.32465721,229.57333333333332
2021-02-21 18:00:00,-0.04987283,32789,-1635.28022287,88216.00657891,231.23333333333332
2021-02-21 21:00:00,-0.046395133,28573,-1325.648135209,77661.39591217,226.9033333333333
2021-02-22 00:00:00,-0.033181298,23391,-776.143741518,123487.22742986,225.89
2021-02-22 03:00:00,-0.056972954,19179,-1092.684284766,140226.31079525,221.1133333333333
2021-02-22 06:00:00,-0.146159905,19034,-2782.00763177,23712.96294645,221.01666666666665
2021-02-22 09:00:00,-0.039029239,20861,-814.188954779,72523.12886621,214.64666666666665
2021-02-22 12:00:00,0.000105106,40409,4.247228354000001,337504.3752562,206.03
2021-02-22 15:00:00,-0.032991266,38706,-1276.9599417959998,173972.40149738,203.18666666666664
2021-02-22 18:00:00,-0.048853581,32250,-1575.52798725,111585.85733219,199.83333333333331
2021-02-22 21:00:00,-0.037741488,26148,-986.864428224,66007.42754271999,206.88333333333333
2021-02-23 00:00:00,-0.055430486,21043,-1166.423716898,87561.62403159999,203.45333333333332
2021-02-23 03:00:00,-0.057850294,20077,-1161.460352638,230780.71104405,194.41
2021-02-23 06:00:00,-0.040858979,22039,-900.4910381809999,209916.87586043,188.0333333333333
2021-02-23 09:00:00,-0.030356176,32418,-984.086513568,267688.93543517,171.56000000000003
2021-02-23 12:00:00,-0.01277321,44293,-565.76379053,251208.6970839,174.1966666666667
2021-02-23 15:00:00,-0.031944797,38036,-1215.0522986919998,203990.02310569,173.64333333333332
2021-02-23 18:00:00,-0.046619745,32743,-1526.470310535,182791.82606067,165.8133333333333
2021-02-23 21:00:00,-0.005827039,31680,-184.60059552,119240.97787209,172.91333333333333
2021-02-24 00:00:00,-0.047690126,23284,-1110.416893784,176059.57929032,178.91666666666666
2021-02-24 03:00:00,-0.055754736,18869,-1052.036113584,111586.78054985,183.12
2021-02-24 06:00:00,-0.066355111,17236,-1143.6966931959998,64609.270284180006,180.7266666666667
2021-02-24 09:00:00,-0.053757397,18443,-991.447672871,58608.36454714,185.98
2021-02-24 12:00:00,-0.02924125,29102,-850.9788575,102752.961963,185.1833333333333
2021-02-24 15:00:00,-0.038991271,28408,-1107.664026568,93516.99205898,182.0533333333333
2021-02-24 18:00:00,-0.044412279,29672,-1317.801142488,59591.21398375,181.19333333333336
2021-02-24 21:00:00,-0.007713613,29407,-226.834217491,69948.3836402,177.5633333333333
2021-02-25 00:00:00,-0.020256477,28996,-587.3568070919999,46806.33464723,183.10333333333327
2021-02-25 03:00:00,-0.036216269,17760,-643.2009374400001,47448.32576386,180.98333333333332
2021-02-25 06:00:00,-0.070970408,18868,-1339.069658144,17802.97789142,182.35666666666668
2021-02-25 09:00:00,-0.056167763,22379,-1256.978368177,104904.66635126,180.9633333333333
2021-02-25 12:00:00,-0.036102161,30118,-1087.324884998,162791.20535146003,199.21666666666667
2021-02-25 15:00:00,-0.052430258,29532,-1548.370379256,115758.86398595,199.86
2021-02-25 18:00:00,-0.039790822,28293,-1125.801726846,93465.63875651,192.36666666666667
2021-02-25 21:00:00,-0.029318333,24950,-731.49240835,171472.51542116,188.34333333333333
2021-02-26 00:00:00,-0.033964969,22598,-767.540369462,182578.98656789,175.25333333333333
2021-02-26 03:00:00,-0.039338787,16873,-663.763353051,80050.19486524,175.71333333333334
2021-02-26 06:00:00,-0.026175763,19153,-501.344388739,97648.41768389,167.23333333333335
2021-02-26 09:00:00,-0.065984718,17953,-1184.623642254,45407.0201935,172.47
2021-02-26 12:00:00,-0.061116668,24909,-1522.355083212,59951.6094818,171.43666666666664
2021-02-26 15:00:00,-0.044102217,26507,-1169.017466019,85893.16281226001,177.5
2021-02-26 18:00:00,-0.024410445,25078,-612.16513971,70763.30358825001,176.19666666666663
2021-02-26 21:00:00,-0.032215942,22380,-720.9927819599999,91422.15579459,168.24333333333334
2021-02-27 00:00:00,-0.053932396,17446,-940.904580616,80360.22185528,176.16333333333333
2021-02-27 03:00:00,-0.029301691,14198,-416.025408818,62863.57530979,175.88666666666666
2021-02-27 06:00:00,-0.084293234,14863,-1252.850336942,26674.099821280004,176.16
2021-02-27 09:00:00,-0.049827128,15973,-795.888715544,17108.98519401,172.52666666666664
2021-02-27 12:00:00,-0.036201684,23105,-836.4399088199999,33104.72642526,175.63333333333333
2021-02-27 15:00:00,-0.021218193,25820,-547.85374326,23835.52709371,173.37
2021-02-27 18:00:00,-0.064790945,22129,-1433.758821905,28666.25377473,175.58333333333334
2021-02-27 21:00:00,-0.067018063,21006,-1407.781431378,79810.73722479,173.1
2021-02-28 00:00:00,-0.061623275,16795,-1034.962903625,81153.54297107001,171.51999999999998
2021-02-28 03:00:00,-0.032276413,16994,-548.5053625219999,126706.12130485,161.34
2021-02-28 06:00:00,-0.075088946,17860,-1341.08857556,90247.82188958,158.13333333333335
2021-02-28 09:00:00,-0.031174173,16249,-506.549137077,22472.60486485,161.52666666666667
2021-02-28 12:00:00,-0.053177087,23220,-1234.77196014,52940.48631784,161.06333333333336
2021-02-28 15:00:00,-0.048385548,29730,-1438.50234204,89434.35299197,158.16333333333333
2021-02-28 18:00:00,-0.078167759,26471,-2069.178748489,47580.34337165,159.17999999999998
2021-02-28 21:00:00,-0.024298982,22034,-535.403769388,64102.91063848,164.98666666666668
2021-03-01 00:00:00,0.006341308,21699,137.600042292,68716.47288425,166.94333333333336
2021-03-01 03:00:00,0.040841887,19325,789.269466275,38307.63229577,166.56666666666666
2021-03-01 06:00:00,-0.017268471,18604,-321.262634484,30420.08625514,165.07666666666668
2021-03-01 09:00:00,-0.020387468,22003,-448.585458404,44121.02283611,169.93666666666667
2021-03-01 12:00:00,0.057110645,32124,1834.62235998,45357.79616104,171.41666666666666
2021-03-01 15:00:00,0.02671617,37797,1009.79107749,59169.61669729,173.80000000000004
2021-03-01 18:00:00,-0.01976921,29592,-585.01046232,38915.44097643,171.17999999999998
2021-03-01 21:00:00,-0.010861754,24312,-264.070963248,64599.61423873,172.92666666666665
2021-03-02 00:00:00,-0.057871978,23434,-1356.171932452,78510.74056684,175.75
2021-03-02 03:00:00,-0.049702503,15885,-789.524260155,36598.49442468,174.2266666666667
2021-03-02 06:00:00,-0.09408381,16062,-1511.17415622,17825.63317969,172.64666666666668
2021-03-02 09:00:00,-0.093790873,18848,-1767.770374304,85440.01994567,179.36333333333334
2021-03-02 12:00:00,-0.052714493,25263,-1331.726236659,50736.42920524,181.63
2021-03-02 15:00:00,0.035711498,32211,1150.303062078,80165.74243212,178.0666666666667
2021-03-02 18:00:00,-0.013029091,26205,-341.427329655,60979.24875593,173.02666666666667
2021-03-02 21:00:00,-1.91e-05,22448,-0.4287568,47205.31963132,173.6866666666667
2021-03-03 00:00:00,-0.012993579,18211,-236.626067169,58250.61642632,180.68
2021-03-03 03:00:00,-0.043057892,16693,-718.765391156,105407.36772258,185.24
2021-03-03 06:00:00,-0.076997011,17946,-1381.7883594060002,60276.31870686999,192.6266666666667
2021-03-03 09:00:00,-0.019239481,19314,-371.591336034,52131.00549054,194.11
2021-03-03 12:00:00,-0.020239346,28524,-577.307105304,74708.78816891,192.93666666666664
2021-03-03 15:00:00,0.182405447,33523,6114.777799781,73110.52255019,191.54666666666665
2021-03-03 18:00:00,0.02718333,28201,766.59708933,71611.57943847,191.38666666666663
2021-03-03 21:00:00,0.010568666,24537,259.323357642,34888.52251068,188.2266666666667
2021-03-04 00:00:00,0.038308112,20318,778.3442196159999,48747.364908580006,190.9033333333333
2021-03-04 03:00:00,-0.000897558,16516,-14.824067928,80400.66233639,186.91333333333333
2021-03-04 06:00:00,0.016693876,17268,288.269850768,25428.4309734,187.20333333333332
2021-03-04 09:00:00,-0.001475402,17959,-26.496744518,24043.44200134,186.36
2021-03-04 12:00:00,0.014428399,24440,352.63007156,57346.255838950005,185.28
2021-03-04 15:00:00,0.007022593,27273,191.527178889,54493.65937358,185.70666666666668
2021-03-04 18:00:00,-0.018270798,27144,-495.942540912,76602.37657187,179.86
2021-03-04 21:00:00,-0.042178935,20897,-881.413204695,43995.59816074,179.63
2021-03-05 00:00:00,-0.04060275,18180,-738.157995,114585.99489794,174.57000000000002
2021-03-05 03:00:00,-0.031326707,14297,-447.877929979,36127.10999166,172.00666666666666
2021-03-05 06:00:00,-0.055721879,16601,-925.038913279,20278.28997687,173.09333333333333
2021-03-05 09:00:00,-0.239968078,23346,-5602.294748988,8660.86018722,172.2266666666667
2021-03-05 12:00:00,-0.295797253,33064,-9780.240373192,45715.41150003,175.16
2021-03-05 15:00:00,-0.156307765,31478,-4920.25582667,69514.16183527,175.67
2021-03-05 18:00:00,-0.071453422,23804,-1700.877257288,52378.55466815,179.0633333333333
2021-03-05 21:00:00,-0.118648024,22361,-2653.088464664,42467.80352757,181.3766666666667
2021-03-06 00:00:00,-0.221950513,21795,-4837.411430835,31530.36083365,181.04666666666665
2021-03-06 03:00:00,-0.029569124,17407,-514.709741468,36916.54328431,179.6
2021-03-06 06:00:00,-0.151427592,18299,-2770.973506008,24698.89726781,182.92666666666665
