time,sentiment_score,Tweet Volume,Weighted Sentiment,Volume XTZ,open XTZ
2020-01-28 12:00:00,-0.121928404,4838,-589.889618552,124880.9,1.5437666666666665
2020-01-28 15:00:00,-0.103520687,5051,-522.882990037,140516.54,1.5251333333333337
2020-01-28 18:00:00,-0.118689305,4279,-507.871536095,85858.76999999999,1.522333333333333
2020-01-28 21:00:00,-0.12886507,4812,-620.09871684,196805.13,1.5279666666666667
2020-01-29 00:00:00,-0.084899471,4200,-356.5777782,321665.44,1.5530666666666668
2020-01-29 03:00:00,-0.070600816,3176,-224.228191616,145881.06,1.5667
2020-01-29 06:00:00,-0.088580976,3604,-319.245837504,303423.56000000006,1.5984333333333334
2020-01-29 09:00:00,-0.115020161,3940,-453.17943434,201682.98,1.6418
2020-01-29 12:00:00,-0.13199044,4654,-614.2835077599999,282168.22,1.5653666666666666
2020-01-29 15:00:00,-0.112093709,5028,-563.607168852,170538.29,1.5674333333333337
2020-01-29 18:00:00,-0.082843662,4639,-384.311748018,112747.5,1.5714333333333332
2020-01-29 21:00:00,-0.113385219,4185,-474.517141515,206421.35,1.5709
2020-01-30 00:00:00,-0.086318834,3071,-265.085139214,357592.92000000004,1.5678
2020-01-30 03:00:00,-0.09662412,2726,-263.39735112,231287.24,1.599
2020-01-30 06:00:00,-0.125543114,3362,-422.075949268,232336.66,1.6325666666666667
2020-01-30 09:00:00,-0.114546735,3356,-384.41884266,171521.69000000003,1.6405666666666665
2020-01-30 12:00:00,-0.086994924,4240,-368.85847776,207548.35,1.6642
2020-01-30 15:00:00,-0.098858499,5274,-521.3797237260001,202821.08,1.6462
2020-01-30 18:00:00,-0.10758393,5193,-558.68334849,305164.83,1.6560666666666666
2020-01-30 21:00:00,-0.11159197,4226,-471.58766522,450124.73,1.6984333333333332
2020-01-31 00:00:00,-0.122416663,3110,-380.71582193,156678.85,1.6761333333333333
2020-01-31 03:00:00,-0.103196714,2685,-277.08317709,252656.27,1.6962333333333337
2020-01-31 06:00:00,-0.103573112,3146,-325.841010352,192601.6,1.6693333333333331
2020-01-31 09:00:00,-0.196600363,3725,-732.336352175,75126.99,1.6918666666666666
2020-01-31 12:00:00,-0.136510207,4292,-585.9018084439999,202958.53,1.6718666666666666
2020-01-31 15:00:00,-0.153921328,4850,-746.5184408,213322.09,1.6648666666666667
2020-01-31 18:00:00,-0.137411426,4407,-605.572154382,159677.87,1.651166666666667
2020-01-31 21:00:00,-0.139315989,3971,-553.223792319,76211.67,1.6594666666666669
2020-02-01 00:00:00,-0.134329362,3253,-436.9734145860001,138057.13999999998,1.6578333333333335
2020-02-01 03:00:00,-0.140887534,2589,-364.757825526,79099.78,1.6816666666666666
2020-02-01 06:00:00,-0.131552297,2652,-348.87669164400006,92593.56,1.6828
2020-02-01 09:00:00,-0.129934779,2619,-340.299186201,33216.05,1.6686666666666667
2020-02-01 12:00:00,-0.164375658,3403,-559.370364174,59758.2,1.6772
2020-02-01 15:00:00,-0.151978482,3795,-576.75833919,99005.49,1.6863
2020-02-01 18:00:00,-0.147432891,3687,-543.585069117,274117.03,1.7040666666666666
2020-02-01 21:00:00,-0.154007712,3171,-488.358454752,336644.18,1.7326333333333332
2020-02-02 00:00:00,-0.154319275,2817,-434.717397675,469519.17999999993,1.731666666666667
2020-02-02 03:00:00,-0.096433837,4262,-411.001013294,194853.66,1.7180666666666669
2020-02-02 06:00:00,-0.051886334,4226,-219.271647484,161532.90999999997,1.7458333333333331
2020-02-02 09:00:00,-0.065581946,4359,-285.871702614,180737.65,1.7457999999999998
2020-02-02 12:00:00,-0.034874,4739,-165.267886,197845.21,1.7419333333333336
2020-02-02 15:00:00,-0.055392526,5113,-283.221985438,179001.24999999997,1.7569
2020-02-02 18:00:00,-0.105520686,4867,-513.569178762,2232048.39,1.832733333333333
2020-02-02 21:00:00,-0.11262597,3914,-440.81804658,957961.46,1.9154
2020-02-03 00:00:00,-0.133385445,3599,-480.054216555,488949.24,1.9142666666666663
2020-02-03 03:00:00,-0.12159615,2869,-348.85935435,237532.4,1.9299666666666668
2020-02-03 06:00:00,-0.182261509,3361,-612.580931749,101625.71,1.9104333333333332
2020-02-03 09:00:00,-0.16241163,3645,-591.99039135,177768.87,1.9222
2020-02-03 12:00:00,-0.12720078,4292,-545.94574776,833166.47,1.9401333333333333
2020-02-03 15:00:00,-0.114023013,4923,-561.335292999,2348535.0,2.107666666666667
2020-02-03 18:00:00,-0.124307928,4528,-562.866297984,1059105.89,2.0209
2020-02-03 21:00:00,-0.164079726,4069,-667.640405094,930235.2,1.9700666666666669
2020-02-04 00:00:00,-0.163965928,3379,-554.040870712,458641.78,1.9967666666666664
2020-02-04 03:00:00,-0.188648629,3268,-616.503719572,336673.64,1.9597666666666669
2020-02-04 06:00:00,-0.165784657,3564,-590.856517548,170394.06,1.9508
2020-02-04 09:00:00,-0.124403641,3788,-471.240992108,348615.08,1.9585333333333332
2020-02-04 12:00:00,-0.125365141,4952,-620.808178232,510654.61,1.9441
2020-02-04 15:00:00,-0.118123799,5369,-634.206676831,535302.89,1.9258333333333333
2020-02-04 18:00:00,-0.12977479,4736,-614.61340544,219583.21,1.9281
2020-02-04 21:00:00,-0.13663218,4118,-562.6513172399999,208212.78000000003,1.9453333333333331
2020-02-05 00:00:00,-0.157184971,3472,-545.746219312,327539.98,1.933533333333333
2020-02-05 03:00:00,-0.143028635,2956,-422.79264506,182110.46,1.9333
2020-02-05 06:00:00,-0.109126697,3332,-363.610154404,247751.39,1.9591333333333327
2020-02-05 09:00:00,-0.136874562,4214,-576.789404268,308771.29,2.0149000000000004
2020-02-05 12:00:00,-0.086182274,5102,-439.701961948,873093.27,2.1059
2020-02-05 15:00:00,-0.079258835,6073,-481.338904955,572617.8200000001,2.127466666666667
2020-02-05 18:00:00,-0.095293206,6197,-590.531997582,1047621.44,2.151933333333333
2020-02-05 21:00:00,-0.099332724,4791,-475.903080684,604588.4299999999,2.1775
2020-02-06 00:00:00,-0.100189574,3760,-376.71279824,617456.16,2.1577
2020-02-06 03:00:00,-0.131811136,3345,-440.90824992,582925.25,2.2219
2020-02-06 06:00:00,-0.094363939,3876,-365.754627564,249734.07,2.1636333333333333
2020-02-06 09:00:00,-0.135636114,3948,-535.491378072,122135.27,2.184566666666667
2020-02-06 12:00:00,-0.111086089,5712,-634.523740368,368035.13,2.184533333333333
2020-02-06 15:00:00,-0.082713585,5413,-447.728635605,250099.89,2.1812
2020-02-06 18:00:00,-0.127634018,4686,-598.0930083479999,274368.34,2.162033333333333
2020-02-06 21:00:00,-0.128665448,4029,-518.393089992,190807.86,2.160333333333333
2020-02-07 00:00:00,-0.102627041,3676,-377.257002716,261169.67,2.1766
2020-02-07 03:00:00,-0.136244242,3421,-466.091551882,287115.7,2.1819333333333333
2020-02-07 06:00:00,-0.152173357,3801,-578.410929957,220815.22,2.1819666666666664
2020-02-07 09:00:00,-0.148982483,3970,-591.46045751,265433.64,2.224333333333333
2020-02-07 12:00:00,-0.131366747,4612,-605.8634371640001,233451.74,2.1970666666666667
2020-02-07 15:00:00,-0.082383475,5144,-423.7805954,248546.97,2.192766666666667
2020-02-07 18:00:00,-0.161306512,4688,-756.204928256,233180.93,2.199666666666667
2020-02-07 21:00:00,-0.120049373,4337,-520.654130701,139406.51,2.197433333333333
2020-02-08 00:00:00,-0.165621056,4432,-734.032520192,524046.35,2.178433333333334
2020-02-08 03:00:00,-0.141387971,3345,-472.942762995,391041.92,2.0995000000000004
2020-02-08 06:00:00,-0.151991824,3121,-474.366482704,127812.7,2.126433333333333
2020-02-08 09:00:00,-0.176478632,3285,-579.73230612,183578.96,2.1319666666666666
2020-02-08 12:00:00,-0.150713851,4201,-633.1488880510001,323964.6,2.135866666666667
2020-02-08 15:00:00,-0.136077812,4964,-675.490258768,208059.9,2.2015666666666664
2020-02-08 18:00:00,-0.117881856,4242,-500.054833152,583491.12,2.2497666666666665
2020-02-08 21:00:00,-0.112556355,4430,-498.62465265,327453.85,2.275233333333334
2020-02-09 00:00:00,-0.119100031,3916,-466.395721396,521279.8000000001,2.3278
2020-02-09 03:00:00,-0.101673997,5809,-590.624248573,463017.54,2.3336
2020-02-09 06:00:00,-0.105573816,4295,-453.43953972,553530.28,2.351033333333333
2020-02-09 09:00:00,-0.154645216,3879,-599.868792864,435951.2400000001,2.4286
2020-02-09 12:00:00,-0.120026322,4633,-556.081949826,724350.0,2.4357333333333333
2020-02-09 15:00:00,-0.134251333,5199,-697.972680267,2825851.21,2.682866666666667
2020-02-09 18:00:00,-0.125468922,4609,-578.286261498,1136932.09,2.6023
2020-02-09 21:00:00,-0.120712483,4046,-488.402706218,975080.08,2.637933333333333
2020-02-10 00:00:00,-0.110540655,3479,-384.570938745,553897.5,2.645533333333333
2020-02-10 03:00:00,-0.151547482,3098,-469.494099236,526432.3300000001,2.672533333333333
2020-02-10 06:00:00,-0.163062596,3712,-605.288356352,637168.67,2.6304666666666665
2020-02-10 09:00:00,-0.158201242,4117,-651.314513314,536073.06,2.5722333333333336
2020-02-10 12:00:00,-0.145128298,4852,-704.162501896,708473.7,2.6605
2020-02-10 15:00:00,-0.122299063,5117,-625.8043053709999,482780.61,2.6453666666666664
2020-02-10 18:00:00,-0.110211327,5125,-564.833050875,383204.92,2.6163
2020-02-10 21:00:00,-0.159113013,4177,-664.615055301,411457.16,2.586533333333333
2020-02-11 00:00:00,-0.146146128,3766,-550.3863180479999,437337.19,2.6047666666666665
2020-02-11 03:00:00,-0.146247653,3122,-456.585172666,376711.68,2.5654
2020-02-11 06:00:00,-0.126013692,3512,-442.560086304,228288.23,2.6034
2020-02-11 09:00:00,-0.156902388,3986,-625.412918568,238135.33,2.6225
2020-02-11 12:00:00,-0.117644639,4869,-572.811747291,578671.5,2.692466666666667
2020-02-11 15:00:00,-0.071114164,7277,-517.497771428,1704304.7,2.791233333333333
2020-02-11 18:00:00,-0.127449389,5857,-746.471071373,826037.1599999999,2.913133333333333
2020-02-11 21:00:00,-0.142758171,4669,-666.5379003989999,580343.1799999999,2.9125333333333336
2020-02-12 00:00:00,-0.124149427,4188,-519.9378002760001,1277121.75,2.9817
2020-02-12 03:00:00,-0.113498215,3524,-399.96770966,640860.61,3.0142666666666664
2020-02-12 06:00:00,-0.135004431,4366,-589.4293457460001,2609583.97,3.2181666666666664
2020-02-12 09:00:00,-0.098369822,4422,-434.991352884,814515.5,3.2871
2020-02-12 12:00:00,-0.134847764,5371,-724.2673404440001,1023201.22,3.321766666666667
2020-02-12 15:00:00,-0.113849156,6234,-709.735638504,2067073.89,3.341133333333333
2020-02-12 18:00:00,-0.095670485,5683,-543.695366255,4731867.49,3.612733333333333
2020-02-12 21:00:00,-0.149670777,5033,-753.293020641,2125066.7,3.2885000000000004
2020-02-13 00:00:00,-0.110776863,3814,-422.502955482,1056417.44,3.3864666666666667
2020-02-13 03:00:00,-0.12225478,3339,-408.20871042,975118.68,3.2846666666666664
2020-02-13 06:00:00,-0.133409086,4096,-546.443616256,1924129.3,3.120433333333333
2020-02-13 09:00:00,-0.155862961,3883,-605.2158775629999,529280.45,3.0898000000000003
2020-02-13 12:00:00,-0.129633374,5208,-675.130611792,1024314.97,3.2102000000000004
2020-02-13 15:00:00,-0.12132381,5320,-645.4426692000001,790173.71,3.163866666666667
2020-02-13 18:00:00,-0.154302312,5119,-789.873535128,741710.11,3.221833333333333
2020-02-13 21:00:00,-0.106033799,4571,-484.680495229,588598.99,3.1430333333333333
2020-02-14 00:00:00,-0.075419292,3590,-270.75525828,704574.56,3.104366666666667
2020-02-14 03:00:00,-0.132727077,3249,-431.230273173,340108.75,3.142633333333333
2020-02-14 06:00:00,-0.121005199,3830,-463.44991217,757677.01,3.1308333333333334
2020-02-14 09:00:00,-0.129621565,3670,-475.71114355,791665.41,3.3004666666666664
2020-02-14 12:00:00,-0.12921332,4719,-609.75765708,1094811.16,3.389066666666667
2020-02-14 15:00:00,-0.112623647,5252,-591.4993940439999,1292120.22,3.498933333333333
2020-02-14 18:00:00,-0.132058406,4921,-649.859415926,772469.95,3.4477666666666664
2020-02-14 21:00:00,-0.13871495,4140,-574.279893,519711.99,3.470966666666667
2020-02-15 00:00:00,-0.12684848,3318,-420.88325664000007,820388.48,3.4579
2020-02-15 03:00:00,-0.116704474,2692,-314.168444008,272673.26,3.417733333333333
2020-02-15 06:00:00,-0.165776321,3127,-518.382555767,171385.95,3.3858
2020-02-15 09:00:00,-0.149166596,3070,-457.94144972,178806.3,3.4568
2020-02-15 12:00:00,-0.131040521,3726,-488.256981246,397066.85,3.400233333333333
2020-02-15 15:00:00,-0.145383554,5755,-836.68235327,2216292.24,3.278166666666667
2020-02-15 18:00:00,-0.141752486,4508,-639.0202068880001,985706.55,3.1813
2020-02-15 21:00:00,-0.132722499,3559,-472.359373941,385893.3000000001,3.2474333333333334
2020-02-16 00:00:00,-0.163157793,3047,-497.141795271,335043.73,3.2261666666666664
2020-02-16 03:00:00,-0.194082539,2854,-553.9115663059999,343375.35,3.272233333333333
2020-02-16 06:00:00,-0.202291419,2935,-593.725314765,127710.14,3.2687666666666666
2020-02-16 09:00:00,-0.200153734,3226,-645.695945884,352522.59,3.223466666666667
2020-02-16 12:00:00,-0.134936205,3915,-528.275242575,718191.0499999999,3.1497333333333333
2020-02-16 15:00:00,-0.164038869,5226,-857.267129394,2300320.24,3.0175
2020-02-16 18:00:00,-0.168740064,4248,-716.8077918719999,1078747.84,3.0534
2020-02-16 21:00:00,-0.130547549,3765,-491.51152198500006,741299.79,3.0807333333333333
2020-02-17 00:00:00,-0.148249753,3064,-454.2372431920001,583703.29,3.180033333333333
2020-02-17 03:00:00,-0.205938954,3085,-635.32167309,651715.76,3.0332666666666666
2020-02-17 06:00:00,-0.169576787,3473,-588.940181251,291197.34,2.9850666666666665
2020-02-17 09:00:00,-0.170577273,3945,-672.927341985,428696.16,3.0131333333333337
2020-02-17 12:00:00,-0.165114541,5052,-834.158661132,832032.11,2.8501
2020-02-17 15:00:00,-0.139081943,5529,-768.984062847,1331197.36,3.028033333333333
2020-02-17 18:00:00,-0.169088698,4662,-788.291510076,360480.3,3.087066666666667
2020-02-17 21:00:00,-0.168924915,4163,-703.234421145,448008.66,3.0557
2020-02-18 00:00:00,-0.1571685,3565,-560.3057024999999,740697.3300000001,3.1369
2020-02-18 03:00:00,-0.177220607,3202,-567.460383614,661742.9299999999,3.238566666666667
2020-02-18 06:00:00,-0.121184268,3862,-468.013643016,398073.62,3.2738333333333336
2020-02-18 09:00:00,-0.162483936,4047,-657.572488992,284402.67000000004,3.2796000000000003
2020-02-18 12:00:00,-0.150375075,4965,-746.612247375,440525.77,3.228133333333333
2020-02-18 15:00:00,-0.124675408,6206,-773.735582048,1354056.73,3.3708333333333336
2020-02-18 18:00:00,-0.128850596,5813,-749.0085145480001,1064241.82,3.498566666666667
2020-02-18 21:00:00,-0.174269404,4801,-836.667408604,655877.63,3.4763
2020-02-19 00:00:00,-0.169474774,3941,-667.900084334,586449.52,3.4195000000000007
2020-02-19 03:00:00,-0.146439101,3530,-516.93002653,351311.77,3.4603333333333333
2020-02-19 06:00:00,-0.105996503,3774,-400.030802322,849581.43,3.4845333333333333
2020-02-19 09:00:00,-0.180846715,4017,-726.461254155,799632.75,3.703466666666667
2020-02-19 12:00:00,-0.140011105,4773,-668.273004165,603462.4,3.7694
2020-02-19 15:00:00,-0.098048352,5640,-552.99270528,1597309.96,3.7909
2020-02-19 18:00:00,-0.157342939,4994,-785.770637366,1517843.28,3.842
2020-02-19 21:00:00,-0.130211198,6738,-877.363052124,2123983.53,3.6686
2020-02-20 00:00:00,-0.131532832,4051,-532.8395024319999,830483.87,3.6483666666666665
2020-02-20 03:00:00,-0.168143371,3349,-563.1121494790001,1056318.9,3.7505666666666655
2020-02-20 06:00:00,-0.142336571,3741,-532.481112111,604979.12,3.753933333333334
2020-02-20 09:00:00,-0.15204949,3879,-589.79997171,304182.74,3.684366666666667
2020-02-20 12:00:00,-0.185406052,4567,-846.7494394839999,785831.4799999999,3.5683
2020-02-20 15:00:00,-0.16788473,5403,-907.08119619,608056.87,3.6459
2020-02-20 18:00:00,-0.137779709,4686,-645.635716374,539498.5700000001,3.5622000000000003
2020-02-20 21:00:00,-0.164533125,4189,-689.229260625,660576.0800000001,3.5491
2020-02-21 00:00:00,-0.206321883,3254,-671.3714072820001,685243.67,3.5992
2020-02-21 03:00:00,-0.130382578,3270,-426.35103006,444602.45,3.720966666666667
2020-02-21 06:00:00,-0.147103029,3581,-526.775946849,261496.72,3.6750666666666665
2020-02-21 09:00:00,-0.168935123,3954,-667.969476342,157860.90000000002,3.6498666666666666
2020-02-21 12:00:00,-0.145233552,4983,-723.6987896159999,364037.99,3.7185
2020-02-21 15:00:00,-0.167224733,5169,-864.3846448769999,456209.35,3.676033333333333
2020-02-21 18:00:00,-0.177502634,4895,-868.8753934299999,854424.75,3.6077333333333335
2020-02-21 21:00:00,-0.188617879,4239,-799.551189081,642934.8400000001,3.5168666666666666
2020-02-22 00:00:00,-0.207777328,3040,-631.64307712,743931.39,3.4498
2020-02-22 03:00:00,-0.198975076,2621,-521.513674196,386030.5500000001,3.4188666666666663
2020-02-22 06:00:00,-0.204137509,3014,-615.270452126,325282.6,3.3825333333333334
2020-02-22 09:00:00,-0.195915518,3023,-592.252610914,96796.57,3.4092
2020-02-22 12:00:00,-0.147789896,3403,-502.929016088,357482.57,3.4808
2020-02-22 15:00:00,-0.138111171,4011,-553.9639068810001,999559.17,3.3942333333333337
2020-02-22 18:00:00,-0.186114864,3748,-697.5585102719999,234158.21,3.3574
2020-02-22 21:00:00,-0.145249911,3320,-482.22970452,230438.41,3.3876000000000004
2020-02-23 00:00:00,-0.154840763,2825,-437.425155475,252487.64,3.3320666666666665
2020-02-23 03:00:00,-0.141535531,2850,-403.37626335,415028.7,3.4305
2020-02-23 06:00:00,-0.176657825,3172,-560.3586209,346727.13,3.5107
2020-02-23 09:00:00,-0.12808528,2925,-374.649444,216603.8,3.548833333333333
2020-02-23 12:00:00,-0.140832233,3316,-466.999684628,205901.79,3.4924666666666666
2020-02-23 15:00:00,-0.138334915,4046,-559.70306609,242797.67,3.4897333333333336
2020-02-23 18:00:00,-0.152043996,3936,-598.445168256,188340.71,3.4313333333333333
2020-02-23 21:00:00,-0.133981744,3519,-471.48175713600006,189453.91,3.441233333333333
2020-02-24 00:00:00,-0.134623027,3642,-490.297064334,482847.58,3.489966666666666
2020-02-24 03:00:00,-0.141184531,2926,-413.105937706,658488.48,3.3334666666666664
2020-02-24 06:00:00,-0.101926004,3576,-364.487390304,372559.89,3.2658
2020-02-24 09:00:00,-0.107919503,3571,-385.380545213,142662.64,3.2813
2020-02-24 12:00:00,-0.144292627,4716,-680.484028932,577810.4299999999,3.267100000000001
2020-02-24 15:00:00,-0.110767029,5826,-645.328710954,1307712.04,3.163566666666666
2020-02-24 18:00:00,-0.120865698,5513,-666.332593074,1359322.63,3.1261999999999994
2020-02-24 21:00:00,-0.104779033,4314,-452.016748362,559100.55,3.108966666666667
2020-02-25 00:00:00,-0.131715998,3468,-456.791081064,586109.01,3.1223333333333336
2020-02-25 03:00:00,-0.183716297,2888,-530.572665736,469474.32,3.057866666666667
2020-02-25 06:00:00,-0.133883936,3625,-485.329268,502421.29,2.992266666666667
2020-02-25 09:00:00,-0.169425514,3627,-614.506339278,318219.02,2.9707666666666666
2020-02-25 12:00:00,-0.123942203,4864,-602.854875392,662256.73,3.022766666666667
2020-02-25 15:00:00,-0.128386622,5736,-736.425663792,2086893.03,2.8172
2020-02-25 18:00:00,-0.139010272,5239,-728.2748150079999,781596.8,2.8075333333333337
2020-02-25 21:00:00,-0.136134417,4636,-631.119157212,720712.48,2.8384
2020-02-26 00:00:00,-0.172475318,3784,-652.6466033119999,1748372.77,2.7298666666666667
2020-02-26 03:00:00,-0.154556765,3582,-553.6223322300001,631857.38,2.6995
2020-02-26 06:00:00,-0.223194179,3816,-851.708987064,610815.06,2.6546333333333334
2020-02-26 09:00:00,-0.162817556,3864,-629.127036384,467463.72,2.5924333333333336
2020-02-26 12:00:00,-0.130593963,5090,-664.72327167,1354075.28,2.6710666666666665
2020-02-26 15:00:00,-0.127006515,7048,-895.1419177199999,1903746.81,2.6485
2020-02-26 18:00:00,-0.134490684,5484,-737.546911056,1987939.46,2.9111333333333334
2020-02-26 21:00:00,-0.150391475,4329,-651.044695275,795830.28,2.7908000000000004
2020-02-27 00:00:00,-0.155837329,3871,-603.246300559,1273652.22,2.7128
2020-02-27 03:00:00,-0.139190389,3155,-439.145677295,374119.33,2.790833333333333
2020-02-27 06:00:00,-0.117540644,3525,-414.3307701,524316.11,2.797933333333333
2020-02-27 09:00:00,-0.168853085,3546,-598.75303941,311265.6,2.802
2020-02-27 12:00:00,-0.114341738,4617,-527.915804346,727938.8,2.8160333333333334
2020-02-27 15:00:00,-0.129310965,5468,-707.07235662,1387377.49,2.8745
2020-02-27 18:00:00,-0.189702899,4772,-905.262234028,883977.79,2.9368000000000003
2020-02-27 21:00:00,-0.138698709,4346,-602.784589314,1102069.42,2.822633333333333
2020-02-28 00:00:00,-0.136677115,3276,-447.75422874,525961.65,2.8547333333333333
